lon,lat,alt,hdg,ias,roll,pitch,slip
148.6265774080,-31.7224131739,2050,98,88,0.676332,1.782256,0.218766
148.6266015715,-31.7224159314,2050,98,88,0.676293,1.782850,0.218800
148.6266257337,-31.7224186898,2050,98,88,0.676250,1.783443,0.218830
148.6266498946,-31.7224214491,2050,98,88,0.676203,1.784032,0.218856
148.6266740544,-31.7224242091,2051,98,88,0.676151,1.784620,0.218878
148.6266982128,-31.7224269700,2051,98,88,0.676096,1.785204,0.218897
148.6267223700,-31.7224297317,2051,98,88,0.676036,1.785787,0.218912
148.6267465260,-31.7224324942,2051,98,88,0.675973,1.786366,0.218924
148.6267706807,-31.7224352576,2051,98,88,0.675905,1.786943,0.218934
148.6267948342,-31.7224380218,2051,98,88,0.675834,1.787517,0.218940
148.6268189865,-31.7224407869,2051,98,88,0.675758,1.788088,0.218944
148.6268431374,-31.7224435527,2051,98,88,0.675679,1.788656,0.218946
148.6268672872,-31.7224463194,2051,98,88,0.675596,1.789222,0.218946
148.6268914357,-31.7224490869,2051,98,88,0.675510,1.789784,0.218945
148.6269155830,-31.7224518553,2051,98,88,0.675419,1.790344,0.218942
148.6269397290,-31.7224546245,2051,98,88,0.675325,1.790900,0.218938
148.6269638738,-31.7224573945,2051,98,88,0.675227,1.791453,0.218933
148.6269880173,-31.7224601653,2051,98,88,0.675125,1.792003,0.218928
148.6270121596,-31.7224629370,2051,98,88,0.675019,1.792550,0.218923
148.6270363007,-31.7224657094,2051,98,88,0.674910,1.793094,0.218918
148.6270604406,-31.7224684828,2051,98,88,0.674797,1.793634,0.218913
148.6270845791,-31.7224712569,2051,98,88,0.674680,1.794172,0.218908
148.6271087165,-31.7224740319,2051,98,88,0.674560,1.794707,0.218904
148.6271328526,-31.7224768077,2051,98,88,0.674436,1.795239,0.218902
148.6271569875,-31.7224795843,2051,98,88,0.674308,1.795768,0.218900
148.6271811212,-31.7224823617,2051,98,88,0.674176,1.796293,0.218899
148.6272052536,-31.7224851400,2051,98,88,0.674041,1.796816,0.218900
148.6272293848,-31.7224879191,2051,98,88,0.673902,1.797336,0.218903
148.6272535148,-31.7224906990,2051,98,88,0.673760,1.797853,0.218907
148.6272776435,-31.7224934798,2051,98,88,0.673614,1.798367,0.218913
148.6273017710,-31.7224962613,2051,98,88,0.673464,1.798878,0.218921
148.6273258973,-31.7224990437,2051,98,88,0.673311,1.799386,0.218930
148.6273500224,-31.7225018270,2051,98,88,0.673154,1.799891,0.218942
148.6273741462,-31.7225046110,2051,98,88,0.672993,1.800393,0.218955
148.6273902281,-31.7225064675,2051,98,88,0.672884,1.800725,0.218965
148.6274223902,-31.7225101815,2051,98,88,0.672661,1.801389,0.218987
148.6274465103,-31.7225129680,2051,98,88,0.672490,1.801899,0.219006
148.6274706293,-31.7225157554,2051,98,88,0.672316,1.802426,0.219026
148.6274947470,-31.7225185435,2051,98,88,0.672137,1.802952,0.219049
148.6275188635,-31.7225213325,2051,98,88,0.671955,1.803467,0.219073
148.6275429787,-31.7225241222,2051,98,88,0.671770,1.803961,0.219099
148.6275670928,-31.7225269128,2051,98,88,0.671581,1.804436,0.219126
148.6275912056,-31.7225297042,2051,99,88,0.671388,1.804895,0.219155
148.6276153172,-31.7225324965,2051,99,88,0.671193,1.805341,0.219184
148.6276394276,-31.7225352895,2051,99,88,0.670994,1.805781,0.219214
148.6276635368,-31.7225380834,2051,99,88,0.670792,1.806219,0.219244
148.6276876448,-31.7225408780,2051,99,88,0.670588,1.806656,0.219275
148.6277117516,-31.7225436735,2051,99,88,0.670381,1.807096,0.219307
148.6277358571,-31.7225464698,2051,99,88,0.670171,1.807538,0.219338
148.6277599615,-31.7225492669,2051,99,88,0.669958,1.807982,0.219370
148.6277840646,-31.7225520648,2051,99,88,0.669743,1.808429,0.219403
148.6278081665,-31.7225548636,2051,99,88,0.669525,1.808876,0.219435
148.6278322673,-31.7225576631,2051,99,88,0.669304,1.809324,0.219467
148.6278563668,-31.7225604635,2051,99,88,0.669081,1.809770,0.219499
148.6278804651,-31.7225632646,2051,99,88,0.668855,1.810214,0.219531
148.6279045622,-31.7225660666,2051,99,88,0.668626,1.810656,0.219563
148.6279286581,-31.7225688693,2051,99,88,0.668394,1.811095,0.219594
148.6279527528,-31.7225716729,2051,99,88,0.668160,1.811530,0.219625
148.6279768463,-31.7225744773,2051,99,88,0.667923,1.811962,0.219655
148.6280009387,-31.7225772825,2051,99,88,0.667683,1.812391,0.219685
148.6280250298,-31.7225800884,2051,99,88,0.667441,1.812816,0.219713
148.6280491197,-31.7225828952,2051,99,88,0.667197,1.813237,0.219741
148.6280732084,-31.7225857028,2051,99,88,0.666950,1.813655,0.219769
148.6280972960,-31.7225885112,2051,99,88,0.666700,1.814070,0.219795
148.6281213823,-31.7225913204,2051,99,88,0.666448,1.814482,0.219820
148.6281454675,-31.7225941304,2051,99,88,0.666194,1.814891,0.219845
148.6281695514,-31.7225969411,2051,99,88,0.665938,1.815297,0.219868
148.6281936342,-31.7225997527,2051,99,88,0.665679,1.815700,0.219891
148.6282177158,-31.7226025651,2051,99,88,0.665419,1.816100,0.219913
148.6282417962,-31.7226053783,2051,99,88,0.665156,1.816498,0.219933
148.6282658754,-31.7226081922,2051,99,88,0.664890,1.816892,0.219953
148.6282899535,-31.7226110070,2051,99,88,0.664623,1.817284,0.219972
148.6283140304,-31.7226138225,2052,99,88,0.664354,1.817673,0.219990
148.6283381060,-31.7226166388,2052,99,88,0.664082,1.818059,0.220008
148.6283621805,-31.7226194560,2052,99,88,0.663809,1.818443,0.220025
148.6283862539,-31.7226222739,2052,99,88,0.663533,1.818823,0.220041
148.6284103260,-31.7226250926,2052,99,88,0.663256,1.819201,0.220056
148.6284343970,-31.7226279121,2052,99,88,0.662976,1.819576,0.220071
148.6284584668,-31.7226307324,2052,99,88,0.662695,1.819949,0.220085
148.6284825355,-31.7226335534,2052,99,88,0.662411,1.820319,0.220099
148.6285066029,-31.7226363753,2052,99,88,0.662126,1.820686,0.220112
148.6285306692,-31.7226391979,2052,99,88,0.661838,1.821050,0.220125
148.6285547344,-31.7226420213,2052,99,88,0.661549,1.821412,0.220138
148.6285787984,-31.7226448455,2052,99,88,0.661258,1.821771,0.220151
148.6286028612,-31.7226476705,2052,99,88,0.660964,1.822127,0.220163
148.6286269228,-31.7226504962,2052,99,88,0.660669,1.822481,0.220175
148.6286509833,-31.7226533228,2052,99,88,0.660372,1.822832,0.220188
148.6286750426,-31.7226561501,2052,99,88,0.660073,1.823180,0.220200
148.6286991008,-31.7226589782,2052,99,88,0.659773,1.823526,0.220212
148.6287231578,-31.7226618071,2052,99,88,0.659470,1.823870,0.220225
148.6287472137,-31.7226646367,2052,99,88,0.659166,1.824211,0.220237
148.6287712684,-31.7226674671,2052,99,88,0.658859,1.824549,0.220250
148.6287953220,-31.7226702983,2052,99,88,0.658551,1.824885,0.220263
148.6288193744,-31.7226731303,2052,99,88,0.658241,1.825218,0.220276
148.6288434257,-31.7226759630,2052,99,88,0.657929,1.825549,0.220290
148.6288674758,-31.7226787965,2052,99,88,0.657616,1.825877,0.220303
148.6288915248,-31.7226816308,2052,99,88,0.657300,1.826203,0.220318
148.6289155726,-31.7226844658,2052,99,88,0.656983,1.826527,0.220332
148.6289396193,-31.7226873016,2052,99,88,0.656664,1.826848,0.220347
148.6289636648,-31.7226901382,2052,99,88,0.656343,1.827167,0.220362
148.6289877093,-31.7226929755,2052,99,88,0.656020,1.827483,0.220378
148.6290117525,-31.7226958136,2052,99,88,0.655696,1.827797,0.220394
148.6290357947,-31.7226986525,2052,99,88,0.655370,1.828109,0.220410
148.6290598357,-31.7227014921,2052,99,88,0.655043,1.828418,0.220426
148.6290838756,-31.7227043325,2052,99,88,0.654713,1.828725,0.220443
148.6291079143,-31.7227071737,2052,99,88,0.654382,1.829030,0.220461
148.6291319520,-31.7227100156,2052,99,88,0.654049,1.829333,0.220478
148.6291559885,-31.7227128582,2052,99,88,0.653715,1.829633,0.220496
148.6291800239,-31.7227157016,2052,99,88,0.653379,1.829931,0.220514
148.6292040581,-31.7227185458,2052,99,88,0.653041,1.830227,0.220532
148.6292280912,-31.7227213907,2052,99,88,0.652702,1.830521,0.220551
148.6292521233,-31.7227242364,2052,99,88,0.652361,1.830813,0.220569
148.6292761542,-31.7227270829,2052,99,88,0.652019,1.831102,0.220588
148.6293001839,-31.7227299300,2052,99,88,0.651675,1.831389,0.220607
148.6293242126,-31.7227327780,2052,99,88,0.651329,1.831674,0.220626
148.6293482402,-31.7227356266,2052,99,88,0.650982,1.831958,0.220646
148.6293722666,-31.7227384761,2052,99,88,0.650634,1.832239,0.220665
148.6293962920,-31.7227413262,2052,99,88,0.650284,1.832517,0.220684
148.6294203162,-31.7227441772,2052,99,88,0.649932,1.832793,0.220703
148.6294443393,-31.7227470288,2052,99,88,0.649579,1.833067,0.220722
148.6294683614,-31.7227498812,2052,99,88,0.649225,1.833338,0.220741
148.6294923823,-31.7227527344,2052,99,88,0.648869,1.833608,0.220760
148.6295164021,-31.7227555883,2052,99,88,0.648512,1.833875,0.220779
148.6295404208,-31.7227584429,2052,99,88,0.648154,1.834141,0.220798
148.6295644385,-31.7227612982,2052,99,88,0.647794,1.834405,0.220816
148.6295884550,-31.7227641543,2052,99,88,0.647433,1.834667,0.220835
148.6296124704,-31.7227670112,2052,99,88,0.647071,1.834928,0.220853
148.6296364848,-31.7227698687,2052,99,88,0.646707,1.835186,0.220871
148.6296604981,-31.7227727270,2052,99,88,0.646342,1.835443,0.220889
148.6296845103,-31.7227755861,2052,99,88,0.645976,1.835698,0.220906
148.6297085213,-31.7227784458,2052,99,88,0.645608,1.835951,0.220923
148.6297325314,-31.7227813063,2052,99,88,0.645240,1.836202,0.220940
148.6297565403,-31.7227841675,2052,99,88,0.644870,1.836451,0.220957
148.6297805481,-31.7227870295,2052,99,88,0.644499,1.836699,0.220974
148.6298045549,-31.7227898922,2052,99,88,0.644126,1.836944,0.220990
148.6298285606,-31.7227927556,2052,99,88,0.643753,1.837187,0.221006
148.6298525652,-31.7227956197,2052,99,88,0.643378,1.837429,0.221022
148.6298765688,-31.7227984845,2052,99,88,0.643003,1.837668,0.221038
148.6299005713,-31.7228013501,2052,99,88,0.642626,1.837906,0.221053
148.6299245727,-31.7228042164,2052,99,88,0.642248,1.838144,0.221068
148.6299485730,-31.7228070834,2053,99,88,0.641869,1.838386,0.221083
148.6299725723,-31.7228099511,2053,99,88,0.641489,1.838631,0.221098
148.6299965705,-31.7228128195,2053,99,88,0.641107,1.838873,0.221113
148.6300205677,-31.7228156887,2053,99,88,0.640725,1.839110,0.221128
148.6300445638,-31.7228185585,2053,99,88,0.640341,1.839339,0.221142
148.6300685589,-31.7228214291,2053,99,88,0.639957,1.839562,0.221156
148.6300925528,-31.7228243004,2053,99,88,0.639571,1.839779,0.221171
148.6301165458,-31.7228271724,2053,99,88,0.639184,1.839992,0.221184
148.6301405377,-31.7228300451,2053,99,88,0.638797,1.840203,0.221198
148.6301645285,-31.7228329185,2053,99,88,0.638408,1.840413,0.221212
148.6301885183,-31.7228357926,2053,99,88,0.638019,1.840621,0.221225
148.6302125070,-31.7228386674,2053,99,88,0.637629,1.840830,0.221238
148.6302364947,-31.7228415429,2053,99,88,0.637238,1.841039,0.221251
148.6302604814,-31.7228444191,2053,99,88,0.636846,1.841247,0.221264
148.6302844670,-31.7228472961,2053,99,88,0.636453,1.841455,0.221277
148.6303084516,-31.7228501737,2053,99,88,0.636060,1.841662,0.221290
148.6303324352,-31.7228530520,2053,99,88,0.635665,1.841868,0.221303
148.6303564177,-31.7228559310,2053,99,88,0.635270,1.842073,0.221316
148.6303803992,-31.7228588107,2053,99,88,0.634874,1.842277,0.221329
148.6304043796,-31.7228616911,2053,99,88,0.634477,1.842479,0.221342
148.6304283590,-31.7228645722,2053,99,88,0.634079,1.842679,0.221355
148.6304523374,-31.7228674540,2053,99,88,0.633680,1.842877,0.221368
148.6304763148,-31.7228703365,2053,99,88,0.633280,1.843074,0.221382
148.6305002912,-31.7228732197,2053,99,88,0.632880,1.843269,0.221395
148.6305242665,-31.7228761035,2053,99,88,0.632479,1.843462,0.221408
148.6305482408,-31.7228789881,2053,99,88,0.632076,1.843653,0.221421
148.6305722141,-31.7228818733,2053,99,88,0.631674,1.843842,0.221435
148.6305961864,-31.7228847592,2053,99,88,0.631270,1.844030,0.221448
148.6306201577,-31.7228876458,2053,99,88,0.630866,1.844216,0.221462
148.6306441279,-31.7228905331,2053,99,88,0.630461,1.844401,0.221475
148.6306680972,-31.7228934210,2053,99,88,0.630055,1.844584,0.221489
148.6306920655,-31.7228963097,2053,99,88,0.629648,1.844765,0.221502
148.6307160327,-31.7228991990,2053,99,88,0.629241,1.844945,0.221516
148.6307399990,-31.7229020890,2053,99,88,0.628833,1.845124,0.221530
148.6307639642,-31.7229049796,2053,99,88,0.628424,1.845300,0.221543
148.6307879285,-31.7229078710,2053,99,88,0.628015,1.845476,0.221557
148.6308118917,-31.7229107630,2053,99,88,0.627605,1.845649,0.221571
148.6308358540,-31.7229136556,2053,99,88,0.627194,1.845821,0.221585
148.6308598152,-31.7229165490,2053,99,88,0.626783,1.845991,0.221599
148.6308837755,-31.7229194430,2053,99,88,0.626371,1.846160,0.221612
148.6309077348,-31.7229223377,2053,99,88,0.625959,1.846328,0.221626
148.6309316931,-31.7229252330,2053,99,88,0.625546,1.846494,0.221640
148.6309556504,-31.7229281290,2053,99,87,0.625132,1.846658,0.221654
148.6309796068,-31.7229310257,2053,99,87,0.624718,1.846821,0.221668
148.6310035621,-31.7229339230,2053,99,87,0.624304,1.846982,0.221682
148.6310275165,-31.7229368210,2053,99,87,0.623888,1.847142,0.221695
148.6310514699,-31.7229397197,2053,99,87,0.623473,1.847301,0.221709
148.6310754223,-31.7229426190,2053,99,87,0.623057,1.847458,0.221723
148.6310993738,-31.7229455189,2053,99,87,0.622640,1.847614,0.221736
148.6311233243,-31.7229484196,2053,99,87,0.622223,1.847768,0.221750
148.6311472738,-31.7229513208,2053,99,87,0.621805,1.847920,0.221763
148.6311712224,-31.7229542227,2053,99,87,0.621387,1.848072,0.221777
148.6311951700,-31.7229571253,2053,99,87,0.620969,1.848222,0.221790
148.6312191166,-31.7229600285,2053,99,87,0.620550,1.848370,0.221803
148.6312430623,-31.7229629324,2053,99,87,0.620130,1.848517,0.221816
148.6312670070,-31.7229658369,2053,99,87,0.619711,1.848662,0.221830
148.6312909508,-31.7229687421,2053,99,87,0.619291,1.848806,0.221843
148.6313148936,-31.7229716479,2053,99,87,0.618870,1.848949,0.221855
148.6313388354,-31.7229745543,2053,99,87,0.618449,1.849090,0.221868
148.6313627763,-31.7229774614,2053,99,87,0.618028,1.849229,0.221881
148.6313867163,-31.7229803691,2053,99,87,0.617607,1.849367,0.221894
148.6314106553,-31.7229832775,2053,99,87,0.617185,1.849504,0.221906
148.6314345934,-31.7229861865,2053,99,87,0.616763,1.849640,0.221919
148.6314585305,-31.7229890961,2053,99,87,0.616340,1.849774,0.221931
148.6314824667,-31.7229920064,2053,99,87,0.615917,1.849906,0.221943
148.6315064020,-31.7229949172,2053,99,87,0.615494,1.850038,0.221956
148.6315303363,-31.7229978288,2053,99,87,0.615071,1.850168,0.221968
148.6315542697,-31.7230007409,2053,99,87,0.614648,1.850296,0.221980
148.6315782022,-31.7230036537,2053,99,87,0.614224,1.850423,0.221992
148.6316021337,-31.7230065671,2053,99,87,0.613800,1.850549,0.222004
148.6316260643,-31.7230094812,2053,99,87,0.613375,1.850673,0.222015
148.6316499940,-31.7230123958,2053,99,87,0.612951,1.850796,0.222027
148.6316739227,-31.7230153111,2054,99,87,0.612526,1.850918,0.222039
148.6316978506,-31.7230182270,2054,99,87,0.612101,1.851039,0.222050
148.6317217775,-31.7230211435,2054,99,87,0.611676,1.851158,0.222062
148.6317457035,-31.7230240607,2054,99,87,0.611251,1.851275,0.222073
148.6317696286,-31.7230269784,2054,99,87,0.610826,1.851392,0.222085
148.6317935528,-31.7230298968,2054,99,87,0.610400,1.851507,0.222096
148.6318174760,-31.7230328158,2054,99,87,0.609974,1.851620,0.222107
148.6318413984,-31.7230357354,2054,99,87,0.609548,1.851733,0.222119
148.6318653198,-31.7230386556,2054,99,87,0.609122,1.851844,0.222130
148.6318892404,-31.7230415765,2054,99,87,0.608696,1.851954,0.222141
148.6319131600,-31.7230444979,2054,99,87,0.608270,1.852062,0.222152
148.6319370788,-31.7230474199,2054,99,87,0.607844,1.852169,0.222163
148.6319609967,-31.7230503426,2054,99,87,0.607417,1.852275,0.222175
148.6319849136,-31.7230532658,2054,99,87,0.606991,1.852379,0.222186
148.6320088297,-31.7230561897,2054,99,87,0.606564,1.852482,0.222197
148.6320327449,-31.7230591141,2054,99,87,0.606138,1.852584,0.222208
148.6320566591,-31.7230620392,2054,99,87,0.605711,1.852685,0.222219
148.6320805725,-31.7230649649,2054,99,87,0.605284,1.852784,0.222230
148.6321044850,-31.7230678911,2054,99,87,0.604857,1.852882,0.222241
148.6321283967,-31.7230708180,2054,99,87,0.604430,1.852979,0.222252
148.6321523074,-31.7230737454,2054,99,87,0.604003,1.853074,0.222263
148.6321762173,-31.7230766735,2054,99,87,0.603577,1.853168,0.222273
148.6322001263,-31.7230796021,2054,99,87,0.603150,1.853261,0.222284
148.6322240344,-31.7230825313,2054,99,87,0.602723,1.853353,0.222295
148.6322479417,-31.7230854611,2054,99,87,0.602296,1.853443,0.222306
148.6322718480,-31.7230883915,2054,99,87,0.601869,1.853532,0.222317
148.6322957536,-31.7230913225,2054,99,87,0.601442,1.853620,0.222328
148.6323196582,-31.7230942541,2054,99,87,0.601015,1.853707,0.222339
148.6323435620,-31.7230971863,2054,99,87,0.600588,1.853793,0.222349
148.6323674649,-31.7231001190,2054,99,87,0.600162,1.853877,0.222360
148.6323913670,-31.7231030523,2054,99,87,0.599735,1.853961,0.222371
148.6324152682,-31.7231059862,2054,99,87,0.599308,1.854050,0.222382
148.6324391685,-31.7231089207,2054,99,87,0.598882,1.854141,0.222392
148.6324630680,-31.7231118558,2054,99,87,0.598455,1.854230,0.222403
148.6324869666,-31.7231147914,2054,99,87,0.598029,1.854315,0.222414
148.6325108644,-31.7231177276,2054,99,87,0.597602,1.854393,0.222425
148.6325347614,-31.7231206644,2054,99,87,0.597175,1.854467,0.222436
148.6325586575,-31.7231236017,2054,99,87,0.596749,1.854536,0.222446
148.6325825527,-31.7231265397,2054,99,87,0.596323,1.854602,0.222457
148.6326064471,-31.7231294781,2054,99,87,0.595897,1.854667,0.222467
148.6326303407,-31.7231324172,2054,99,87,0.595471,1.854730,0.222478
148.6326542335,-31.7231353568,2054,99,87,0.595045,1.854794,0.222488
148.6326781254,-31.7231382970,2054,99,87,0.594619,1.854857,0.222498
148.6327020164,-31.7231412378,2054,99,87,0.594194,1.854921,0.222508
148.6327259067,-31.7231441791,2054,99,87,0.593769,1.854985,0.222519
148.6327497961,-31.7231471210,2054,99,87,0.593344,1.855048,0.222529
148.6327736847,-31.7231500634,2054,99,87,0.592920,1.855112,0.222539
148.6327975724,-31.7231530064,2054,99,87,0.592495,1.855175,0.222549
148.6328214594,-31.7231559499,2054,99,87,0.592071,1.855237,0.222558
148.6328453455,-31.7231588940,2054,99,87,0.591647,1.855298,0.222568
148.6328692308,-31.7231618387,2054,99,87,0.591223,1.855358,0.222578
148.6328931153,-31.7231647839,2054,99,87,0.590799,1.855417,0.222588
148.6329169990,-31.7231677297,2054,99,87,0.590376,1.855475,0.222598
148.6329408818,-31.7231706760,2054,99,87,0.589952,1.855531,0.222608
148.6329647639,-31.7231736229,2054,99,87,0.589529,1.855586,0.222617
148.6329886451,-31.7231765703,2054,99,87,0.589106,1.855639,0.222627
148.6330125256,-31.7231795182,2054,99,87,0.588683,1.855692,0.222637
148.6330364052,-31.7231824667,2054,99,87,0.588261,1.855743,0.222646
148.6330602840,-31.7231854158,2054,99,87,0.587839,1.855793,0.222656
148.6330841621,-31.7231883653,2054,99,87,0.587417,1.855842,0.222665
148.6331080393,-31.7231913155,2054,99,87,0.586995,1.855889,0.222675
148.6331319158,-31.7231942661,2054,99,87,0.586573,1.855936,0.222684
148.6331557914,-31.7231972173,2054,99,87,0.586152,1.855981,0.222694
148.6331796663,-31.7232001691,2054,99,87,0.585731,1.856026,0.222703
148.6332035404,-31.7232031213,2054,99,87,0.585310,1.856069,0.222713
148.6332274136,-31.7232060741,2054,99,87,0.584890,1.856111,0.222722
148.6332512861,-31.7232090275,2054,99,87,0.584469,1.856152,0.222731
148.6332751579,-31.7232119813,2054,99,87,0.584050,1.856192,0.222740
148.6332990288,-31.7232149357,2054,99,87,0.583630,1.856231,0.222750
148.6333228990,-31.7232178907,2054,99,87,0.583211,1.856269,0.222759
148.6333467684,-31.7232208461,2054,99,87,0.582792,1.856306,0.222768
148.6333706370,-31.7232238021,2054,99,87,0.582373,1.856342,0.222777
148.6333945048,-31.7232267586,2054,99,87,0.581954,1.856376,0.222786
148.6334183719,-31.7232297156,2054,99,87,0.581536,1.856410,0.222795
148.6334422382,-31.7232326732,2054,99,87,0.581119,1.856443,0.222804
148.6334661037,-31.7232356312,2054,99,87,0.580701,1.856474,0.222813
148.6334899685,-31.7232385898,2054,99,87,0.580284,1.856505,0.222822
148.6335138325,-31.7232415489,2054,99,87,0.579867,1.856534,0.222830
148.6335376958,-31.7232445085,2054,99,87,0.579451,1.856563,0.222839
148.6335615583,-31.7232474687,2054,99,87,0.579035,1.856590,0.222848
148.6335854200,-31.7232504293,2054,99,87,0.578619,1.856616,0.222857
148.6336092810,-31.7232533905,2054,99,87,0.578203,1.856642,0.222865
148.6336331412,-31.7232563521,2054,99,87,0.577788,1.856666,0.222874
148.6336570007,-31.7232593143,2054,99,87,0.577374,1.856690,0.222883
148.6336808594,-31.7232622770,2054,99,87,0.576959,1.856712,0.222891
148.6337047174,-31.7232652402,2055,99,87,0.576545,1.856734,0.222900
148.6337285747,-31.7232682039,2055,99,87,0.576132,1.856754,0.222908
148.6337524312,-31.7232711681,2055,99,87,0.575718,1.856773,0.222917
148.6337762870,-31.7232741328,2055,99,87,0.575305,1.856792,0.222925
148.6338001420,-31.7232770980,2055,99,87,0.574893,1.856810,0.222934
148.6338239963,-31.7232800637,2055,99,87,0.574481,1.856826,0.222942
148.6338478499,-31.7232830299,2055,99,87,0.574069,1.856842,0.222950
148.6338717027,-31.7232859966,2055,99,87,0.573658,1.856856,0.222959
148.6338955548,-31.7232889638,2055,99,87,0.573247,1.856870,0.222967
148.6339194062,-31.7232919315,2055,99,87,0.572836,1.856883,0.222975
148.6339432569,-31.7232948997,2055,99,87,0.572426,1.856895,0.222983
148.6339671068,-31.7232978684,2055,99,87,0.572016,1.856906,0.222991
148.6339909560,-31.7233008376,2055,99,87,0.571607,1.856915,0.222999
148.6340148045,-31.7233038072,2055,99,87,0.571198,1.856925,0.223008
148.6340386523,-31.7233067774,2055,99,87,0.570790,1.856933,0.223016
148.6340624994,-31.7233097480,2055,99,87,0.570382,1.856940,0.223024
148.6340863457,-31.7233127191,2055,99,87,0.569974,1.856946,0.223031
148.6341101914,-31.7233156907,2055,99,87,0.569567,1.856951,0.223039
148.6341340363,-31.7233186628,2055,99,87,0.569160,1.856956,0.223047
148.6341578806,-31.7233216354,2055,99,87,0.568753,1.856960,0.223055
148.6341817241,-31.7233246085,2055,99,87,0.568348,1.856962,0.223063
148.6342055669,-31.7233275820,2055,99,87,0.567942,1.856964,0.223071
148.6342294091,-31.7233305560,2055,99,87,0.567537,1.856965,0.223078
148.6342532505,-31.7233335305,2055,99,87,0.567132,1.856965,0.223086
148.6342770912,-31.7233365055,2055,99,87,0.566728,1.856965,0.223094
148.6343009313,-31.7233394809,2055,99,87,0.566324,1.856963,0.223101
148.6343247706,-31.7233424568,2055,99,87,0.565921,1.856960,0.223109
148.6343486093,-31.7233454332,2055,99,87,0.565518,1.856957,0.223117
148.6343724473,-31.7233484100,2055,99,87,0.565116,1.856953,0.223124
148.6343962846,-31.7233513874,2055,99,87,0.564714,1.856948,0.223132
148.6344201212,-31.7233543652,2055,99,87,0.564312,1.856942,0.223139
148.6344439571,-31.7233573434,2055,99,87,0.563911,1.856935,0.223146
148.6344677923,-31.7233603221,2055,99,87,0.563511,1.856928,0.223154
148.6344916269,-31.7233633013,2055,99,87,0.563111,1.856919,0.223161
148.6345154608,-31.7233662810,2055,99,87,0.562711,1.856910,0.223168
148.6345392940,-31.7233692611,2055,99,87,0.562312,1.856900,0.223176
148.6345631266,-31.7233722417,2055,99,87,0.561913,1.856889,0.223183
148.6345869585,-31.7233752227,2055,99,87,0.561515,1.856878,0.223190
148.6346107897,-31.7233782042,2055,99,87,0.561117,1.856866,0.223197
148.6346346202,-31.7233811861,2055,99,87,0.560720,1.856852,0.223204
148.6346584501,-31.7233841685,2055,99,87,0.560324,1.856838,0.223211
148.6346822793,-31.7233871514,2055,99,87,0.559927,1.856824,0.223218
148.6347061079,-31.7233901347,2055,99,87,0.559532,1.856808,0.223225
148.6347299358,-31.7233931184,2055,99,87,0.559136,1.856792,0.223232
148.6347537631,-31.7233961027,2055,99,87,0.558741,1.856775,0.223239
148.6347775897,-31.7233990873,2055,99,87,0.558347,1.856757,0.223246
148.6348014156,-31.7234020724,2055,99,87,0.557953,1.856739,0.223253
148.6348252409,-31.7234050580,2055,99,87,0.557560,1.856720,0.223260
148.6348490656,-31.7234080440,2055,99,87,0.557167,1.856700,0.223267
148.6348649483,-31.7234100349,2055,99,87,0.556906,1.856686,0.223271
148.6348967130,-31.7234140173,2055,99,87,0.556383,1.856658,0.223280
148.6349205357,-31.7234170046,2055,99,87,0.555992,1.856646,0.223287
148.6349443578,-31.7234199924,2055,99,87,0.555601,1.856644,0.223294
148.6349681792,-31.7234229806,2055,99,87,0.555211,1.856643,0.223301
148.6349920000,-31.7234259692,2055,99,87,0.554821,1.856635,0.223308
148.6350158202,-31.7234289583,2055,99,87,0.554431,1.856618,0.223315
148.6350396398,-31.7234319478,2055,99,87,0.554042,1.856590,0.223322
148.6350634587,-31.7234349378,2055,99,87,0.553653,1.856554,0.223329
148.6350872770,-31.7234379281,2055,99,87,0.553265,1.856512,0.223335
148.6351110947,-31.7234409190,2055,99,87,0.552877,1.856468,0.223342
148.6351349117,-31.7234439102,2055,99,87,0.552490,1.856423,0.223348
148.6351587281,-31.7234469019,2055,99,87,0.552104,1.856379,0.223354
148.6351825439,-31.7234498940,2055,99,87,0.551718,1.856337,0.223360
148.6352063591,-31.7234528865,2055,99,87,0.551333,1.856298,0.223366
148.6352301737,-31.7234558795,2055,99,87,0.550949,1.856260,0.223372
148.6352539877,-31.7234588728,2055,99,87,0.550565,1.856225,0.223378
148.6352778010,-31.7234618666,2055,99,87,0.550182,1.856192,0.223383
148.6353016137,-31.7234648608,2055,99,87,0.549800,1.856159,0.223389
148.6353254259,-31.7234678555,2055,99,87,0.549418,1.856127,0.223395
148.6353492374,-31.7234708506,2055,99,87,0.549037,1.856095,0.223401
148.6353730483,-31.7234738460,2055,99,87,0.548656,1.856062,0.223406
148.6353968586,-31.7234768419,2055,99,87,0.548276,1.856029,0.223412
148.6354206684,-31.7234798382,2055,99,87,0.547896,1.855995,0.223418
148.6354444775,-31.7234828350,2055,99,87,0.547517,1.855960,0.223424
148.6354682860,-31.7234858321,2055,99,87,0.547138,1.855924,0.223429
148.6354920939,-31.7234888297,2055,99,87,0.546760,1.855887,0.223435
148.6355159013,-31.7234918276,2055,99,87,0.546382,1.855849,0.223441
148.6355397080,-31.7234948260,2055,99,87,0.546005,1.855811,0.223447
148.6355635142,-31.7234978248,2055,99,87,0.545628,1.855771,0.223452
148.6355873198,-31.7235008240,2055,99,87,0.545252,1.855731,0.223458
