lon,lat,alt,hdg,ias,roll,pitch,slip
86.7097234828,27.7957847375,10906,302,76,-0.067184,6.514984,0.298729
86.7096962350,27.7958012835,10906,302,76,-0.042082,6.505876,0.303826
86.7096758061,27.7958136870,10907,302,76,-0.019920,6.499594,0.309488
86.7096621901,27.7958219532,10907,302,76,-0.003227,6.495523,0.313814
86.7096383684,27.7958364137,10908,302,76,0.028819,6.488410,0.320410
86.7096145548,27.7958508676,10908,302,76,0.063525,6.481029,0.335058
86.7095941497,27.7958632514,10909,302,76,0.094670,6.474271,0.342205
86.7095873493,27.7958673783,10909,302,76,0.105254,6.471900,0.342434
86.7095601544,27.7958838808,10910,302,76,0.147694,6.461762,0.355778
86.7095363676,27.7958983138,10910,302,76,0.184155,6.451937,0.368045
86.7095159856,27.7959106802,10911,302,75,0.214443,6.442779,0.382775
86.7094922141,27.7959251022,10911,302,75,0.247742,6.431244,0.393501
86.7094684510,27.7959395184,10912,302,75,0.276460,6.418824,0.405899
86.7094582693,27.7959456950,10912,302,75,0.288923,6.413241,0.410242
86.7094311255,27.7959621611,10913,302,75,0.319792,6.397672,0.425109
86.7094175576,27.7959703915,10913,302,75,0.332829,6.389547,0.431714
86.7093904298,27.7959868470,10914,302,75,0.360276,6.372666,0.445647
86.7093700909,27.7959991841,10914,302,75,0.381614,6.359520,0.455069
86.7093463698,27.7960135726,10915,302,75,0.406193,6.343732,0.464588
86.7093362060,27.7960197376,10915,302,75,0.416893,6.336834,0.467953
86.7093124962,27.7960341191,10916,302,75,0.442068,6.320482,0.477693
86.7092887944,27.7960484958,10916,302,75,0.467279,6.303855,0.486783
86.7092684846,27.7960608151,10917,301,75,0.488738,6.289546,0.496953
86.7092515641,27.7960710786,10917,301,75,0.506074,6.277642,0.500573
86.7092278819,27.7960854439,10918,301,75,0.529325,6.261056,0.507635
86.7092042070,27.7960998051,10918,301,75,0.551996,6.244590,0.513858
86.7091906818,27.7961080097,10918,301,75,0.564812,6.235235,0.517028
86.7091703984,27.7961203143,10919,301,75,0.583798,6.221257,0.520309
86.7091467409,27.7961346663,10919,301,75,0.605548,6.204995,0.523500
86.7091298469,27.7961449156,10920,301,75,0.620797,6.193373,0.528867
86.7091028236,27.7961613110,10920,301,75,0.644684,6.174707,0.532846
86.7090825618,27.7961736050,10921,301,75,0.661734,6.160601,0.532408
86.7090724326,27.7961797511,10921,301,75,0.668635,6.153498,0.531812
86.7090454272,27.7961961384,10922,301,75,0.679540,6.134368,0.531328
86.7090319275,27.7962043307,10922,301,75,0.680554,6.124675,0.531163
86.7090083077,27.7962186653,10922,301,75,0.677951,6.107464,0.527919
86.7089813206,27.7962350448,10923,301,75,0.667456,6.098340,0.523198
86.7089610850,27.7962473274,10923,301,75,0.648247,6.115917,0.516118
86.7089509687,27.7962534681,10923,301,75,0.636305,6.132109,0.511653
86.7089273680,27.7962677945,10924,301,75,0.600499,6.183915,0.502196
86.7089138844,27.7962759798,10924,301,75,0.574824,6.219607,0.496947
86.7088869229,27.7962923477,10925,301,75,0.513237,6.297241,0.482321
86.7088633380,27.7963066661,10925,301,75,0.450030,6.365843,0.468687
86.7088498636,27.7963148465,10926,301,75,0.411200,6.403334,0.460027
86.7088262882,27.7963291591,10926,301,75,0.341438,6.463735,0.443191
86.7088027190,27.7963434676,10927,301,75,0.270097,6.515872,0.425525
86.7087892536,27.7963516419,10927,301,75,0.228849,6.541624,0.417600
86.7087623288,27.7963679858,10927,301,75,0.145774,6.584453,0.398294
86.7087387759,27.7963822814,10928,301,75,0.072884,6.613286,0.380060
86.7087253197,27.7963904479,10928,301,75,0.031310,6.626666,0.368516
86.7087017757,27.7964047351,10929,301,75,-0.041070,6.645700,0.348869
86.7086815993,27.7964169767,10929,301,75,-0.102536,6.658616,0.335709
86.7086614267,27.7964292141,10930,301,75,-0.163328,6.669407,0.317745
86.7086547033,27.7964332923,10930,301,75,-0.183417,6.672683,0.310486
86.7086244526,27.7964516378,10930,301,75,-0.272615,6.686441,0.287901
86.7086009293,27.7964658994,10931,301,75,-0.340537,6.696133,0.270118
86.7085841295,27.7964760824,10931,301,75,-0.388219,6.688468,0.259695
86.7085606130,27.7964903329,10932,301,75,-0.453693,6.654902,0.242735
86.7085370996,27.7965045769,10932,301,75,-0.517501,6.601058,0.224416
86.7085303820,27.7965086455,10933,301,75,-0.535398,6.582926,0.219398
86.7085035134,27.7965249145,10933,301,75,-0.602789,6.503696,0.203806
86.7084833633,27.7965371110,10934,301,75,-0.648573,6.441798,0.191555
86.7084665720,27.7965472713,10934,301,75,-0.682765,6.391494,0.184995
86.7084397064,27.7965635217,10935,301,75,-0.726606,6.317227,0.172694
86.7084161988,27.7965777347,10935,301,75,-0.757211,6.260945,0.163840
86.7084094822,27.7965817945,10935,301,75,-0.765663,6.246533,0.159258
86.7083826151,27.7965980295,10936,301,75,-0.798364,6.196354,0.152174
86.7083624637,27.7966102011,10936,301,75,-0.819377,6.166108,0.147104
86.7083389522,27.7966243964,10937,301,75,-0.838707,6.137712,0.144851
86.7083255163,27.7966325057,10937,301,75,-0.846025,6.124260,0.145032
86.7082986425,27.7966487190,10938,301,75,-0.853743,6.101935,0.147164
86.7082784854,27.7966608746,10938,301,75,-0.854805,6.092602,0.149613
86.7082684062,27.7966669510,10938,301,75,-0.854292,6.094034,0.151174
86.7082415263,27.7966831500,10939,301,75,-0.854148,6.113411,0.158548
86.7082247250,27.7966932708,10939,301,75,-0.854804,6.133575,0.167363
86.7082012015,27.7967074352,10940,301,75,-0.856917,6.167221,0.177533
86.7081743152,27.7967236161,10940,301,75,-0.862022,6.207599,0.193049
86.7081541490,27.7967357468,10940,301,75,-0.868302,6.235968,0.204689
86.7081440654,27.7967418104,10941,301,75,-0.871932,6.248929,0.210535
86.7081171746,27.7967579746,10941,301,75,-0.883328,6.278316,0.228458
86.7081003669,27.7967680729,10942,301,74,-0.892363,6.292428,0.243012
86.7080768348,27.7967822049,10942,301,74,-0.906797,6.306595,0.260077
86.7080533012,27.7967963302,10942,301,74,-0.923304,6.314795,0.279095
86.7080432150,27.7968023818,10943,301,74,-0.931035,6.316715,0.285461
86.7080196792,27.7968164972,10943,301,74,-0.950716,6.318117,0.303811
86.7080028669,27.7968265754,10944,301,74,-0.967277,6.317003,0.318177
86.7079793281,27.7968406785,10944,301,74,-0.993184,6.313366,0.334912
86.7079557873,27.7968547744,10944,301,74,-1.021390,6.308249,0.350949
86.7079456978,27.7968608132,10945,301,74,-1.034154,6.305826,0.357893
86.7079154267,27.7968789213,10945,301,74,-1.074030,6.298470,0.378449
86.7079019716,27.7968869652,10946,301,74,-1.092497,6.295381,0.386690
86.7078716946,27.7969050547,10946,301,74,-1.135746,6.289289,0.405372
86.7078515074,27.7969171070,10947,301,74,-1.165890,6.286047,0.414869
86.7078447779,27.7969211230,10947,301,74,-1.176167,6.285119,0.415780
86.7078178573,27.7969371806,10947,301,74,-1.220052,6.282165,0.427238
86.7077942985,27.7969512219,10948,301,74,-1.259567,6.280459,0.435690
86.7077774687,27.7969612461,10948,301,74,-1.288348,6.279653,0.443092
86.7077539042,27.7969752725,10948,300,74,-1.328051,6.278957,0.446411
86.7077303361,27.7969892899,10949,300,74,-1.364779,6.278600,0.445370
86.7077202343,27.7969952945,10949,300,74,-1.379750,6.278508,0.443945
86.7076966610,27.7970092989,10950,300,74,-1.413186,6.278355,0.442281
86.7076730838,27.7970232938,10950,300,74,-1.444874,6.278177,0.441015
86.7076596093,27.7970312867,10950,300,74,-1.462316,6.278015,0.441054
86.7076360259,27.7970452668,10951,300,74,-1.491876,6.277563,0.443336
86.7076124383,27.7970592372,10951,300,74,-1.518331,6.276851,0.444514
86.7075888466,27.7970731978,10952,300,74,-1.538948,6.275860,0.446077
86.7075787345,27.7970791780,10952,300,74,-1.546028,6.275353,0.445917
86.7075551366,27.7970931245,10952,300,74,-1.559136,6.274004,0.446151
86.7075315344,27.7971070611,10953,300,74,-1.568339,6.272453,0.446733
86.7075146729,27.7971170097,10953,300,74,-1.572990,6.264404,0.448751
86.7074910630,27.7971309292,10954,300,74,-1.577608,6.236877,0.448640
86.7074674484,27.7971448389,10954,300,74,-1.579792,6.195610,0.447363
86.7074573264,27.7971507972,10954,300,74,-1.579014,6.175082,0.446393
86.7074337046,27.7971646932,10955,300,74,-1.572219,6.123412,0.445453
86.7074202041,27.7971726296,10955,300,74,-1.564376,6.092787,0.445599
86.7073898212,27.7971904757,10956,300,74,-1.524273,6.024820,0.446828
86.7073661836,27.7972043461,10956,300,74,-1.461788,5.975507,0.450386
86.7073594289,27.7972083075,10956,300,74,-1.438285,5.962254,0.450260
86.7073324054,27.7972241469,10957,300,74,-1.319213,5.912066,0.460755
86.7073121329,27.7972360201,10957,300,74,-1.205583,5.879393,0.471211
86.7072952359,27.7972459105,10957,300,74,-1.098282,5.855404,0.484505
86.7072681949,27.7972617285,10958,300,74,-0.907938,5.818905,0.506513
86.7072580528,27.7972676583,10958,300,74,-0.831792,5.806042,0.515650
86.7072343843,27.7972814909,10958,300,74,-0.646305,5.779898,0.539682
86.7072107111,27.7972953190,10959,300,74,-0.452400,5.757073,0.569268
86.7071870338,27.7973091432,10959,300,74,-0.252644,5.737778,0.600060
86.7071735021,27.7973170414,10960,300,74,-0.136692,5.728003,0.620346
86.7071464355,27.7973328354,10960,300,74,0.097605,5.707190,0.661401
86.7071261329,27.7973446794,10960,300,74,0.274372,5.691862,0.692814
86.7071125968,27.7973525750,10961,300,74,0.391175,5.682278,0.714679
86.7070922912,27.7973644180,10961,300,74,0.557333,5.668550,0.746195
86.7070685996,27.7973782348,10961,300,74,0.731250,5.651450,0.783064
86.7070516761,27.7973881043,10962,300,74,0.833140,5.638117,0.808951
86.7070245970,27.7974038965,10962,300,74,0.955899,5.617384,0.842628
86.7070042867,27.7974157418,10962,300,74,1.020305,5.601977,0.863045
86.7069805904,27.7974295628,10963,299,74,1.067032,5.583830,0.882327
86.7069704345,27.7974354867,10963,299,74,1.079069,5.575928,0.888271
86.7069433513,27.7974512853,10963,299,74,1.092074,5.554345,0.900531
86.7069230379,27.7974631360,10964,299,74,1.086405,5.537591,0.904284
86.7069027237,27.7974749880,10964,299,74,1.068362,5.520324,0.906564
86.7068790226,27.7974888172,10964,299,74,1.034191,5.499538,0.900650
86.7068722506,27.7974927687,10964,299,74,1.022305,5.493480,0.896378
86.7068451613,27.7975085762,10965,299,75,0.964906,5.468890,0.882041
86.7068214562,27.7975224096,10965,299,75,0.904711,5.447103,0.863231
86.7068045228,27.7975322915,10965,300,75,0.858597,5.431504,0.847958
86.7067774269,27.7975481042,10966,300,75,0.779393,5.406623,0.817348
86.7067571029,27.7975599648,10966,300,75,0.719718,5.388090,0.789513
86.7067469401,27.7975658954,10966,300,75,0.690051,5.378875,0.774626
86.7067232249,27.7975797344,10967,300,75,0.621746,5.357887,0.738962
86.7067062835,27.7975896200,10967,300,75,0.574084,5.348748,0.712927
86.7066825629,27.7976034607,10967,300,75,0.510730,5.341406,0.672636
86.7066554494,27.7976192798,10968,300,75,0.446367,5.356483,0.626905
86.7066351114,27.7976311447,10968,300,75,0.403356,5.390308,0.590352
86.7066249416,27.7976370773,10968,300,75,0.383428,5.412439,0.572122
86.7066012097,27.7976509204,10968,300,75,0.340759,5.472872,0.530773
86.7065842566,27.7976608085,10969,300,75,0.313371,5.520203,0.503893
86.7065605202,27.7976746520,10969,300,75,0.279046,5.587305,0.464621
86.7065367816,27.7976884953,10969,300,75,0.249113,5.651011,0.427650
86.7065130412,27.7977023384,10970,300,75,0.223284,5.708072,0.392741
86.7065028663,27.7977082711,10970,300,75,0.213409,5.730017,0.377925
86.7064791238,27.7977221135,10970,300,75,0.193022,5.774927,0.345826
86.7064621641,27.7977320007,10970,300,75,0.180645,5.801640,0.325924
86.7064384197,27.7977458422,10971,300,75,0.166249,5.832067,0.294420
86.7064146745,27.7977596830,10971,300,75,0.155172,5.855463,0.267943
86.7063909285,27.7977735232,10971,300,75,0.147246,5.873344,0.242419
86.7063807514,27.7977794545,10972,300,75,0.144769,5.879719,0.231848
86.7063570045,27.7977932938,10972,300,75,0.141015,5.892501,0.211875
86.7063332570,27.7978071326,10972,300,75,0.139868,5.903504,0.194521
86.7063162942,27.7978170171,10973,300,75,0.139186,5.910955,0.187496
86.7062925460,27.7978308549,10973,300,75,0.136860,5.921564,0.176084
86.7062755827,27.7978407387,10973,300,75,0.134480,5.929619,0.169736
86.7062552265,27.7978525990,10974,300,75,0.130974,5.940089,0.161985
86.7062314774,27.7978664354,10974,300,75,0.125182,5.953611,0.158005
86.7062145136,27.7978763183,10974,300,75,0.120827,5.964177,0.159032
86.7061907640,27.7978901537,10975,300,75,0.114448,5.980201,0.159913
86.7061670144,27.7979039883,10975,300,75,0.107652,5.997518,0.162435
86.7061602288,27.7979079410,10975,300,75,0.105617,6.002671,0.161820
86.7061330863,27.7979237508,10976,300,75,0.096949,6.024041,0.170891
86.7061093366,27.7979375833,10976,300,75,0.088505,6.043507,0.179662
86.7060923726,27.7979474630,10976,300,75,0.080575,6.057707,0.190452
86.7060686232,27.7979612935,10977,300,75,0.064220,6.077828,0.202748
86.7060448741,27.7979751225,10977,300,75,0.043038,6.097952,0.216491
86.7060346959,27.7979810488,10977,300,75,0.032401,6.106454,0.226959
86.7060109471,27.7979948754,10978,300,75,0.004309,6.125797,0.251105
86.7059871985,27.7980086999,10978,300,75,-0.026115,6.144298,0.275812
86.7059702354,27.7980185732,10978,300,75,-0.050658,6.156959,0.292881
86.7059498798,27.7980304193,10979,300,75,-0.082713,6.171575,0.314263
86.7059227391,27.7980462109,10979,300,75,-0.124771,6.190195,0.342076
86.7059159540,27.7980501582,10979,300,75,-0.135131,6.194722,0.349975
86.7058888135,27.7980659445,10980,300,75,-0.176525,6.212453,0.377344
86.7058684581,27.7980777811,10980,300,75,-0.207939,6.225489,0.397862
86.7058514952,27.7980876428,10980,300,75,-0.234811,6.236272,0.413328
86.7058277472,27.7981014456,10981,300,75,-0.274167,6.251353,0.435514
86.7058039989,27.7981152440,10981,300,75,-0.314779,6.266523,0.456126
86.7057802504,27.7981290376,10982,300,75,-0.356831,6.281867,0.475263
86.7057666797,27.7981369174,10982,299,75,-0.381558,6.290730,0.485460
86.7057463235,27.7981487339,10982,299,75,-0.419919,6.304164,0.499943
86.7057225741,27.7981625147,10983,299,75,-0.466401,6.320053,0.514724
86.7057090028,27.7981703869,10983,299,75,-0.493616,6.329226,0.522006
86.7056818596,27.7981861253,10983,299,75,-0.547600,6.347749,0.535036
86.7056581087,27.7981998896,10984,299,75,-0.592365,6.364113,0.544891
86.7056513226,27.7982038210,10984,299,75,-0.604829,6.368812,0.548254
86.7056241776,27.7982195413,10985,299,75,-0.653599,6.387860,0.556851
86.7056072114,27.7982293619,10985,299,75,-0.683395,6.400041,0.560196
86.7055834581,27.7982431045,10985,299,75,-0.724367,6.417511,0.565105
86.7055597038,27.7982568397,10986,299,75,-0.762022,6.435452,0.565438
86.7055359487,27.7982705672,10986,299,75,-0.792268,6.453802,0.558177
86.7055257677,27.7982764481,10986,299,75,-0.802153,6.461768,0.555526
86.7055020114,27.7982901645,10987,299,75,-0.819520,6.480546,0.549344
86.7054782542,27.7983038730,10987,299,75,-0.829615,6.499518,0.542970
86.7054646784,27.7983117029,10988,299,75,-0.832666,6.510410,0.540108
86.7054375260,27.7983273547,10988,299,75,-0.832119,6.532224,0.533691
86.7054307378,27.7983312660,10988,299,75,-0.829006,6.537670,0.529602
86.7054069787,27.7983449504,10989,299,75,-0.808302,6.556693,0.525148
86.7053832193,27.7983586268,10989,299,75,-0.771676,6.575646,0.522185
86.7053594597,27.7983722955,10990,299,75,-0.715868,6.594522,0.521921
86.7053458828,27.7983801027,10990,299,75,-0.674590,6.605282,0.524824
86.7053221236,27.7983937596,10991,299,75,-0.585817,6.624098,0.528993
86.7052983650,27.7984074094,10991,299,74,-0.475491,6.642936,0.538319
86.7052746074,27.7984210525,10992,299,74,-0.347804,6.661852,0.550678
86.7052644260,27.7984268977,10992,299,74,-0.288834,6.669993,0.556213
86.7052406708,27.7984405321,10992,299,74,-0.143381,6.689086,0.572611
86.7052169177,27.7984541612,10993,299,74,0.014775,6.708357,0.594218
86.7051931674,27.7984677854,10993,299,74,0.185108,6.727910,0.618519
86.7051795973,27.7984755688,10994,299,74,0.287333,6.739237,0.634777
86.7051558525,27.7984891869,10994,299,74,0.479740,6.759347,0.664940
86.7051321120,27.7985028019,10995,299,74,0.683052,6.779869,0.700343
86.7051083765,27.7985164145,10995,299,74,0.894886,6.800814,0.742856
86.7050982058,27.7985222480,10995,299,74,0.988129,6.809919,0.761932
86.7050744786,27.7985358587,10996,299,74,1.209736,6.831469,0.808151
86.7050507579,27.7985494689,10996,299,74,1.431773,6.853406,0.855975
86.7050372065,27.7985572463,10997,299,74,1.558114,6.866089,0.883785
86.7050134977,27.7985708573,10997,299,74,1.777184,6.888493,0.932901
86.7049864121,27.7985864147,10998,299,74,2.016171,6.914321,0.988338
86.7049762581,27.7985922495,10998,299,74,2.102609,6.924035,1.008759
86.7049525722,27.7986058658,10998,299,74,2.289073,6.946685,1.054429
86.7049288962,27.7986194854,10999,299,74,2.452728,6.977317,1.096557
86.7049086109,27.7986311622,10999,299,74,2.564408,7.021440,1.128381
86.7048849552,27.7986447888,11000,299,74,2.648252,7.088048,1.158303
86.7048680654,27.7986545245,11000,299,74,2.682757,7.141990,1.174937
86.7048511820,27.7986642624,11001,299,74,2.699754,7.198688,1.187652
86.7048376799,27.7986720542,11001,299,74,2.702577,7.244729,1.195035
86.7048106887,27.7986876415,11002,299,74,2.682752,7.343369,1.202287
86.7047837153,27.7987032335,11002,299,74,2.633289,7.456430,1.199608
86.7047634975,27.7987149301,11003,299,74,2.581247,7.544791,1.191390
86.7047533926,27.7987207792,11003,299,74,2.551455,7.588873,1.185376
86.7047298255,27.7987344288,11004,299,74,2.473516,7.689171,1.166584
86.7047062739,27.7987480802,11004,299,74,2.382360,7.783446,1.140984
86.7046860994,27.7987597825,11005,299,74,2.299031,7.858031,1.114289
86.7046625774,27.7987734359,11005,299,74,2.199057,7.937169,1.078179
86.7046491436,27.7987812380,11006,299,74,2.141228,7.978628,1.055344
86.7046256473,27.7987948916,11006,299,74,2.039830,8.045101,1.011915
86.7046055206,27.7988065943,11007,299,74,1.953573,8.096660,0.971582
86.7045854060,27.7988182963,11007,299,74,1.868695,8.144128,0.928765
86.7045787038,27.7988221968,11007,299,74,1.840819,8.159200,0.914010
86.7045519084,27.7988377974,11008,299,74,1.731947,8.216634,0.853015
86.7045251342,27.7988533957,11009,299,74,1.628110,8.270975,0.789570
86.7045117551,27.7988611938,11009,299,74,1.578368,8.297525,0.757241
86.7044883544,27.7988748386,11010,299,74,1.495150,8.343645,0.700154
86.7044749898,27.7988826344,11010,299,74,1.449906,8.370028,0.667453
86.7044516145,27.7988962749,11011,300,74,1.375587,8.416586,0.610584
86.7044282553,27.7989099123,11012,300,74,1.311869,8.463880,0.555210
86.7044115801,27.7989196514,11012,300,74,1.274214,8.498199,0.517107
86.7043882487,27.7989332833,11013,300,74,1.232891,8.547043,0.466362
86.7043649337,27.7989469117,11013,300,73,1.202760,8.596764,0.419027
86.7043516183,27.7989546978,11014,300,73,1.190409,8.625505,0.393697
86.7043283293,27.7989683207,11015,300,73,1.179630,8.676220,0.353025
86.7043050571,27.7989819401,11015,300,73,1.180870,8.727240,0.317246
86.7042917664,27.7989897210,11016,300,73,1.186186,8.756427,0.299085
86.7042685212,27.7990033349,11016,300,73,1.202358,8.807384,0.271383
86.7042452935,27.7990169453,11017,300,73,1.225943,8.857982,0.248979
86.7042220837,27.7990305524,11018,300,73,1.255567,8.908020,0.231908
86.7042154556,27.7990344395,11018,300,73,1.264967,8.922191,0.228002
86.7041889583,27.7990499854,11019,300,73,1.305997,8.978244,0.216722
86.7041691013,27.7990616421,11020,300,73,1.339702,9.019567,0.212721
86.7041459523,27.7990752388,11020,300,73,1.379843,9.066960,0.212578
86.7041294290,27.7990849488,11021,300,73,1.406350,9.100270,0.215085
86.7041063130,27.7990985404,11022,300,73,1.441436,9.146142,0.222135
86.7040832167,27.7991121290,11023,300,73,1.474322,9.191147,0.233135
86.7040766214,27.7991160110,11023,300,73,1.483309,9.203852,0.236953
86.7040535508,27.7991295959,11024,300,73,1.513288,9.247809,0.252611
86.7040305003,27.7991431779,11024,300,73,1.540874,9.291013,0.271537
86.7040074703,27.7991567570,11025,300,73,1.565910,9.333543,0.293331
86.7039910330,27.7991664545,11026,300,73,1.582140,9.363602,0.310515
86.7039680385,27.7991800284,11027,300,73,1.602412,9.405342,0.336492
86.7039614724,27.7991839061,11027,300,73,1.607658,9.417204,0.344271
86.7039352255,27.7991994142,11028,300,73,1.626104,9.464405,0.376848
86.7039122821,27.7992129802,11028,300,73,1.638778,9.505361,0.406857
86.7038926332,27.7992246055,11029,300,73,1.646958,9.540186,0.433399
86.7038730001,27.7992362282,11030,300,73,1.652584,9.574701,0.460405
86.7038468473,27.7992517208,11031,300,72,1.656019,9.620148,0.496772
86.7038370472,27.7992575293,11031,300,72,1.656021,9.636998,0.510388
86.7038109332,27.7992730148,11032,300,72,1.651370,9.681350,0.546281
86.7037978869,27.7992807555,11033,300,72,1.646919,9.703178,0.563901
86.7037750729,27.7992942982,11034,300,72,1.636478,9.740760,0.594037
86.7037490265,27.7993097699,11034,300,72,1.619783,9.782681,0.626990
86.7037425194,27.7993136369,11035,300,72,1.614993,9.792981,0.634933
86.7037197586,27.7993271680,11036,300,72,1.598665,9.828445,0.662043
86.7036970196,27.7993406940,11036,300,72,1.583358,9.862984,0.687914
86.7036743027,27.7993542145,11037,300,72,1.564839,9.896593,0.711895
86.7036613314,27.7993619380,11038,300,72,1.549637,9.914211,0.724297
86.7036354103,27.7993773792,11039,300,72,1.511269,9.932563,0.746048
86.7036159882,27.7993889550,11040,300,72,1.480158,9.934171,0.759981
86.7035933489,27.7994024544,11040,300,72,1.444034,9.919184,0.773722
86.7035836528,27.7994082379,11041,300,72,1.433976,9.903475,0.779306
86.7035610433,27.7994217285,11042,300,72,1.431149,9.841217,0.792511
86.7035384538,27.7994352132,11043,300,72,1.456682,9.752548,0.806093
86.7035223301,27.7994448418,11043,300,72,1.490600,9.679650,0.815983
86.7034997727,27.7994583176,11044,300,72,1.555162,9.572081,0.829773
86.7034804517,27.7994698647,11045,300,72,1.624576,9.480276,0.841547
86.7034579262,27.7994833328,11046,300,72,1.717666,9.378912,0.855070
86.7034482775,27.7994891039,11046,300,72,1.759415,9.338314,0.860637
86.7034257752,27.7995025677,11047,300,71,1.858034,9.251585,0.872856
86.7034032886,27.7995160292,11048,300,71,1.951952,9.176764,0.883457
86.7033872362,27.7995256436,11048,300,71,2.012404,9.130474,0.889643
86.7033615685,27.7995410252,11049,300,71,2.096556,9.067527,0.896916
86.7033551546,27.7995448705,11050,300,71,2.114953,9.053663,0.898181
86.7033295116,27.7995602509,11051,300,71,2.179821,9.004205,0.901177
86.7033102922,27.7995717859,11051,300,71,2.220833,8.971941,0.901317
86.7032878834,27.7995852435,11052,300,71,2.259918,8.937504,0.899100
86.7032718863,27.7995948561,11053,300,71,2.280555,8.913972,0.895749
86.7032495031,27.7996083142,11053,300,71,2.295624,8.886192,0.888095
86.7032303293,27.7996198500,11054,300,71,2.292437,8.887332,0.878326
86.7032079737,27.7996333091,11055,300,71,2.273995,8.913806,0.863666
86.7031983974,27.7996390774,11055,300,71,2.264129,8.931087,0.856641
86.7031856334,27.7996467686,11056,300,71,2.249840,8.957884,0.846820
86.7031601209,27.7996621512,11057,300,71,2.213654,9.015974,0.824971
86.7031378148,27.7996756112,11057,300,71,2.175222,9.066283,0.803756
86.7031123424,27.7996909938,11058,300,71,2.125711,9.119085,0.777453
86.7030932525,27.7997025304,11059,300,71,2.085782,9.151972,0.756480
86.7030837123,27.7997082985,11059,300,71,2.065163,9.164674,0.745615
86.7030614640,27.7997217570,11060,300,71,2.015923,9.187506,0.719518
86.7030455828,27.7997313697,11060,300,71,1.980159,9.197356,0.700316
86.7030170188,27.7997486712,11061,300,71,1.915513,9.200236,0.664710
86.7030106750,27.7997525158,11062,300,71,1.901219,9.199279,0.656640
86.7029884827,27.7997659709,11062,300,71,1.851707,9.192107,0.628242
86.7029631403,27.7997813467,11063,301,71,1.796563,9.177932,0.595577
86.7029504772,27.7997890340,11064,301,71,1.769739,9.169027,0.579290
86.7029283293,27.7998024857,11064,301,70,1.724211,9.151381,0.550986
86.7029061973,27.7998159361,11065,301,70,1.680676,9.132010,0.523197
86.7028967169,27.7998217002,11065,301,70,1.662669,9.123400,0.511492
86.7028746071,27.7998351487,11066,301,70,1.622235,9.102999,0.484854
86.7028556679,27.7998466749,11067,301,70,1.589374,9.085468,0.462879
86.7028304327,27.7998620417,11068,301,70,1.548161,9.062593,0.434777
86.7028178222,27.7998697245,11068,301,70,1.528667,9.051642,0.421499
86.7027957653,27.7998831683,11069,301,70,1.496302,9.033536,0.399486
86.7027737226,27.7998966108,11070,301,70,1.467601,9.016494,0.379439
86.7027611331,27.7999042917,11070,301,70,1.452967,9.005738,0.368916
86.7027391124,27.7999177323,11071,301,70,1.432887,8.988339,0.352634
86.7027233917,27.7999273319,11071,301,70,1.422398,8.976238,0.342717
86.7027013943,27.7999407705,11072,301,70,1.412186,8.957649,0.331130
86.7026794104,27.7999542079,11073,301,70,1.406297,8.940944,0.322313
86.7026574397,27.7999676443,11073,301,70,1.403836,8.923437,0.316255
86.7026480278,27.7999734024,11074,301,70,1.403641,8.915883,0.314459
86.7026292111,27.7999849182,11074,301,70,1.404183,8.901523,0.312363
86.7026072704,27.7999983525,11075,301,70,1.406088,8.885618,0.312298
86.7025853426,27.8000117860,11076,301,70,1.409443,8.870057,0.314774
86.7025696878,27.8000213808,11076,301,70,1.410527,8.858856,0.317844
86.7025477819,27.8000348130,11077,301,70,1.408661,8.841143,0.323571
86.7025290155,27.8000463257,11077,301,70,1.406427,8.819826,0.329957
86.7025071330,27.8000597566,11078,301,70,1.399813,8.795556,0.338624
86.7024977585,27.8000655125,11078,301,70,1.395756,8.785406,0.342680
86.7024758934,27.8000789425,11079,301,70,1.383737,8.762158,0.352947
86.7024571614,27.8000904533,11080,301,70,1.370843,8.742575,0.362469
86.7024384381,27.8001019637,11080,301,70,1.355772,8.721411,0.372540
86.7024166051,27.8001153918,11081,301,70,1.335676,8.695955,0.384888
86.7023947834,27.8001288192,11081,301,70,1.312607,8.669728,0.397665
86.7023823189,27.8001364916,11082,301,70,1.296987,8.651313,0.404917
86.7023636288,27.8001479996,11082,301,70,1.271119,8.624758,0.415760
86.7023511732,27.8001556713,11083,301,70,1.253526,8.607956,0.423062
86.7023293840,27.8001690960,11083,301,70,1.223015,8.580038,0.435940
86.7023076051,27.8001825197,11084,301,70,1.193879,8.550590,0.449017
86.7022827272,27.8001978597,11085,301,69,1.164613,8.516704,0.464361
86.7022734012,27.8002036118,11085,301,69,1.153888,8.504579,0.470107
86.7022516475,27.8002170325,11086,301,69,1.130145,8.477182,0.483599
86.7022299032,27.8002304520,11086,301,69,1.103857,8.450590,0.496612
86.7022112724,27.8002419532,11087,301,69,1.078104,8.428022,0.507149
86.7021926483,27.8002534534,11087,301,69,1.049744,8.405327,0.516999
86.7021709281,27.8002668689,11088,301,69,1.013752,8.378337,0.527566
86.7021647239,27.8002707016,11088,301,69,1.002949,8.370480,0.530375
86.7021399140,27.8002860310,11089,301,69,0.954999,8.338251,0.540436
86.7021213134,27.8002975265,11089,301,69,0.914447,8.313117,0.546605
86.7020996200,27.8003109361,11090,301,69,0.863077,8.292281,0.552323
86.7020841293,27.8003205131,11090,301,69,0.824576,8.285385,0.555580
