lon,lat,alt,hdg,ias,roll,pitch,slip
86.7128245056,27.6882441825,9359,345,75,3.258929,6.156741,2.596773
86.7128192505,27.6882646706,9359,345,75,2.966844,6.189015,2.809237
86.7128139994,27.6882851598,9359,344,75,2.653382,6.216022,3.014730
86.7128087504,27.6883056492,9360,344,75,2.318975,6.238685,3.211570
86.7128035013,27.6883261381,9360,344,75,1.964207,6.256596,3.398204
86.7127982499,27.6883466258,9360,344,75,1.590295,6.271690,3.571248
86.7127929938,27.6883671114,9361,344,75,1.198152,6.284419,3.723787
86.7127877308,27.6883875942,9361,343,75,0.789063,6.295163,3.850846
86.7127824586,27.6884080734,9361,343,75,0.366778,6.304309,3.949725
86.7127771749,27.6884285484,9362,343,75,-0.064880,6.310697,4.019389
86.7127718777,27.6884490184,9362,343,75,-0.504060,6.314418,4.058047
86.7127665649,27.6884694830,9363,343,75,-0.948358,6.316119,4.066243
86.7127612345,27.6884899415,9363,343,75,-1.391988,6.318961,4.043166
86.7127558846,27.6885103936,9363,343,75,-1.831697,6.323541,3.989019
86.7127505135,27.6885308387,9364,343,75,-2.264185,6.330150,3.905471
86.7127451197,27.6885512764,9364,343,75,-2.686912,6.339053,3.794340
86.7127397016,27.6885717066,9365,343,75,-3.098576,6.350516,3.657619
86.7127342579,27.6885921288,9365,343,75,-3.497714,6.364872,3.497236
86.7127287874,27.6886125430,9365,343,75,-3.882786,6.382414,3.315349
86.7127232891,27.6886329489,9366,343,75,-4.252237,6.403356,3.114236
86.7127177620,27.6886533465,9366,343,75,-4.604547,6.427835,2.896262
86.7127122053,27.6886737357,9367,343,75,-4.938266,6.454730,2.663857
86.7127066183,27.6886941165,9367,344,75,-5.252048,6.482711,2.419486
86.7127010006,27.6887144889,9367,344,75,-5.544711,6.513299,2.165638
86.7126953516,27.6887348531,9368,344,75,-5.814534,6.546668,1.904868
86.7126896711,27.6887552091,9368,344,75,-6.057152,6.584720,1.640041
86.7126839589,27.6887755572,9369,344,75,-6.273958,6.626952,1.373448
86.7126782150,27.6887958974,9369,344,75,-6.463846,6.671531,1.107518
86.7126724394,27.6888162300,9370,345,75,-6.622399,6.718460,0.844308
86.7126666322,27.6888365551,9370,345,75,-6.745824,6.766105,0.586140
86.7126607939,27.6888568730,9371,345,75,-6.836055,6.815948,0.335111
86.7126549247,27.6888771839,9371,345,75,-6.895229,6.867143,0.093143
86.7126490253,27.6888974881,9371,345,75,-6.925321,6.918836,-0.137981
86.7126430962,27.6889177855,9372,345,75,-6.928196,6.969725,-0.356647
86.7126371384,27.6889380760,9372,345,75,-6.905656,7.018522,-0.561420
86.7126311527,27.6889583593,9373,346,75,-6.859504,7.066461,-0.751029
86.7126251399,27.6889786354,9373,346,75,-6.791537,7.114387,-0.924099
86.7126191012,27.6889989041,9374,346,75,-6.703545,7.161894,-1.079958
86.7126130373,27.6890191653,9374,346,75,-6.597337,7.208517,-1.217841
86.7126069493,27.6890394190,9375,346,75,-6.473087,7.253738,-1.336993
86.7126008383,27.6890596651,9375,346,75,-6.331592,7.295869,-1.436869
86.7125947051,27.6890799035,9376,346,75,-6.176794,7.333512,-1.517446
86.7125885508,27.6891001342,9376,346,75,-6.007841,7.369083,-1.578377
86.7125823763,27.6891203573,9377,346,75,-5.829677,7.401843,-1.620057
86.7125761827,27.6891405728,9377,346,75,-5.643215,7.429745,-1.642687
86.7125699708,27.6891607806,9378,346,75,-5.450663,7.455367,-1.646739
86.7125637416,27.6891809810,9378,346,75,-5.251620,7.479198,-1.632533
86.7125574958,27.6892011739,9379,346,75,-5.052316,7.501174,-1.601204
86.7125512343,27.6892213595,9379,346,75,-4.855301,7.518950,-1.553738
86.7125449577,27.6892415379,9380,346,75,-4.661653,7.535248,-1.491076
86.7125386669,27.6892617092,9380,346,75,-4.472692,7.550385,-1.414262
86.7125323622,27.6892818734,9381,345,75,-4.289787,7.564445,-1.324442
86.7125260442,27.6893020309,9381,345,75,-4.114015,7.577531,-1.222811
86.7125197134,27.6893221815,9382,345,75,-3.946394,7.588573,-1.110633
86.7125133701,27.6893423256,9382,345,75,-3.787899,7.599065,-0.989213
86.7125070147,27.6893624631,9383,345,75,-3.639413,7.609256,-0.859881
86.7125006472,27.6893825943,9383,345,75,-3.501731,7.619256,-0.723967
86.7124942679,27.6894027192,9384,345,75,-3.375547,7.628397,-0.582869
86.7124878768,27.6894228378,9385,344,75,-3.261438,7.635695,-0.437963
86.7124814739,27.6894429504,9385,344,75,-3.159879,7.641571,-0.290616
86.7124771988,27.6894563555,9385,344,75,-3.099337,7.646142,-0.191679
86.7124686326,27.6894831577,9386,344,75,-2.995799,7.656996,0.006184
86.7124621938,27.6895032524,9387,344,75,-2.933680,7.666540,0.153129
86.7124557428,27.6895233410,9387,344,75,-2.884925,7.676650,0.297496
86.7124492794,27.6895434233,9388,343,75,-2.849468,7.687933,0.438145
86.7124428032,27.6895634988,9388,343,75,-2.827124,7.698723,0.574000
86.7124363141,27.6895835674,9389,343,75,-2.817630,7.711629,0.704070
86.7124298117,27.6896036287,9390,343,75,-2.820620,7.726718,0.827456
86.7124232957,27.6896236825,9390,343,75,-2.838473,7.743735,0.943054
86.7124167657,27.6896437284,9391,343,75,-2.879627,7.762385,1.049119
86.7124102212,27.6896637660,9391,342,75,-2.942824,7.781124,1.144851
86.7124036617,27.6896837951,9392,342,75,-3.024302,7.798617,1.229842
86.7123970867,27.6897038152,9392,342,75,-3.122353,7.817316,1.303580
86.7123904954,27.6897238261,9393,342,75,-3.222421,7.837162,1.365216
86.7123838874,27.6897438274,9394,342,75,-3.317021,7.857282,1.412164
86.7123772620,27.6897638188,9394,342,75,-3.406249,7.877995,1.444193
86.7123706189,27.6897838001,9395,342,75,-3.483094,7.899773,1.462514
86.7123639577,27.6898037710,9395,342,75,-3.546462,7.922637,1.466688
86.7123572782,27.6898237314,9396,342,75,-3.601377,7.944274,1.457264
86.7123505800,27.6898436810,9397,342,75,-3.648638,7.967427,1.432452
86.7123438631,27.6898636199,9397,342,75,-3.685975,7.992369,1.392194
86.7123371276,27.6898835480,9398,342,75,-3.713399,8.018919,1.338447
86.7123303735,27.6899034652,9398,342,75,-3.727534,8.046907,1.272050
86.7123236009,27.6899233716,9399,342,75,-3.727626,8.081034,1.192773
86.7123168101,27.6899432671,9400,342,75,-3.709852,8.131315,1.099436
86.7123100013,27.6899631517,9400,342,75,-3.674020,8.194411,0.990305
86.7123031750,27.6899830253,9401,342,75,-3.619699,8.266509,0.866302
86.7122963318,27.6900028878,9401,342,75,-3.546811,8.344044,0.729510
86.7122894723,27.6900227392,9402,342,75,-3.456118,8.424136,0.579103
86.7122825976,27.6900425795,9403,342,75,-3.348499,8.502661,0.416360
86.7122757084,27.6900624087,9403,342,75,-3.223202,8.578733,0.243176
86.7122688059,27.6900822271,9404,342,75,-3.079262,8.652348,0.061522
86.7122618914,27.6901020348,9405,343,75,-2.916451,8.722577,-0.127086
86.7122549661,27.6901218319,9405,343,75,-2.734932,8.789148,-0.321186
86.7122480318,27.6901416184,9406,343,75,-2.534919,8.852200,-0.518211
86.7122410898,27.6901613941,9406,343,75,-2.315793,8.912004,-0.716299
86.7122341421,27.6901811593,9407,343,75,-2.085958,8.968921,-0.914545
86.7122271903,27.6902009138,9408,344,74,-1.849232,9.023354,-1.111194
86.7122202361,27.6902206579,9408,344,74,-1.603248,9.075649,-1.304929
86.7122132815,27.6902403916,9409,344,74,-1.348850,9.126066,-1.494053
86.7122063282,27.6902601151,9410,344,74,-1.087698,9.174749,-1.676613
86.7121993781,27.6902798284,9411,344,74,-0.817699,9.221718,-1.849455
86.7121924330,27.6902995318,9411,345,74,-0.532608,9.266912,-2.010715
86.7121854948,27.6903192253,9412,345,74,-0.233375,9.310230,-2.160152
86.7121785654,27.6903389092,9413,345,74,0.077568,9.351555,-2.295571
86.7121716466,27.6903585836,9413,345,74,0.399743,9.390728,-2.415108
86.7121647403,27.6903782487,9414,345,74,0.725835,9.427639,-2.518758
86.7121578486,27.6903979048,9415,345,74,1.046271,9.462344,-2.600298
86.7121509731,27.6904175521,9415,345,74,1.361892,9.494856,-2.657739
86.7121441154,27.6904371909,9416,346,74,1.673450,9.525228,-2.691489
86.7121372770,27.6904568213,9417,346,74,1.980805,9.553518,-2.704880
86.7121304593,27.6904764435,9418,346,74,2.283855,9.579930,-2.699576
86.7121236635,27.6904960577,9418,346,74,2.582655,9.604828,-2.674139
86.7121168909,27.6905156644,9419,346,74,2.876617,9.628529,-2.629212
86.7121101425,27.6905352636,9420,346,74,3.164602,9.651275,-2.566971
86.7121034195,27.6905548556,9421,346,74,3.445911,9.673543,-2.485796
86.7120967227,27.6905744408,9421,346,74,3.716215,9.695645,-2.387381
86.7120900529,27.6905940193,9422,346,74,3.972303,9.717957,-2.273312
86.7120834108,27.6906135915,9423,346,74,4.214248,9.740824,-2.145014
86.7120767970,27.6906331575,9424,346,74,4.439415,9.764511,-2.004201
86.7120702119,27.6906527176,9424,345,73,4.646144,9.778219,-1.850616
86.7120636560,27.6906722721,9425,345,73,4.830404,9.767125,-1.685842
86.7120571291,27.6906918213,9426,345,73,4.991172,9.731514,-1.512202
86.7120506311,27.6907113659,9427,345,73,5.129747,9.675896,-1.330625
86.7120441615,27.6907309064,9428,345,73,5.246950,9.607971,-1.143468
86.7120377195,27.6907504435,9428,345,73,5.345888,9.534367,-0.952242
86.7120313045,27.6907699779,9429,345,73,5.440675,9.460406,-0.757146
86.7120249158,27.6907895102,9430,345,73,5.532704,9.390035,-0.559404
86.7120185527,27.6908090410,9431,345,73,5.619127,9.325903,-0.360622
86.7120122146,27.6908285709,9431,344,73,5.697671,9.269523,-0.162404
86.7120059007,27.6908481001,9432,344,73,5.766427,9.221347,0.032874
86.7119996105,27.6908676292,9433,344,73,5.824238,9.181366,0.224746
86.7119933435,27.6908871580,9434,344,73,5.870107,9.149248,0.411934
86.7119870994,27.6909066865,9434,344,73,5.903334,9.124242,0.593156
86.7119808777,27.6909262146,9435,344,73,5.923489,9.105254,0.767209
86.7119746779,27.6909457420,9436,344,73,5.930386,9.090993,0.932971
86.7119684997,27.6909652687,9437,344,73,5.924056,9.080100,1.089346
86.7119623426,27.6909847944,9437,343,73,5.904728,9.071265,1.235461
86.7119562062,27.6910043189,9438,343,73,5.872806,9.063275,1.370483
86.7119500900,27.6910238419,9439,343,73,5.828843,9.055058,1.493683
86.7119439936,27.6910433633,9439,343,73,5.773530,9.045719,1.604446
86.7119379165,27.6910628829,9440,343,73,5.707673,9.034549,1.702271
86.7119318581,27.6910824004,9441,343,73,5.632177,9.021024,1.786777
86.7119258180,27.6911019158,9442,343,73,5.548028,9.004800,1.857698
86.7119197956,27.6911214289,9442,343,73,5.456277,8.985686,1.914821
86.7119137905,27.6911409396,9443,343,73,5.357897,8.963536,1.957221
86.7119078021,27.6911604478,9444,343,73,5.254234,8.938507,1.985914
86.7119018299,27.6911799534,9444,343,73,5.146452,8.910742,2.001169
86.7118958734,27.6911994564,9445,343,73,5.035662,8.880410,2.002922
86.7118899321,27.6912189569,9446,343,73,4.922986,8.847708,1.991217
86.7118840056,27.6912384548,9446,343,73,4.809721,8.812971,1.967309
86.7118780936,27.6912579502,9447,343,73,4.696963,8.776456,1.931777
86.7118721955,27.6912774432,9448,343,73,4.585678,8.738361,1.884547
86.7118663110,27.6912969338,9448,343,73,4.476988,8.698952,1.826737
86.7118604399,27.6913164222,9449,344,73,4.371937,8.658481,1.759449
86.7118545817,27.6913359085,9449,344,73,4.271200,8.617011,1.681910
86.7118487364,27.6913553930,9450,344,72,4.175938,8.574876,1.595658
86.7118429037,27.6913748757,9451,344,72,4.086907,8.532502,1.501854
86.7118370834,27.6913943570,9451,344,72,4.005028,8.490349,1.402382
86.7118312754,27.6914138370,9452,344,72,3.930832,8.448595,1.297499
86.7118254797,27.6914333160,9453,344,72,3.864817,8.407293,1.187698
86.7118196963,27.6914527942,9453,344,72,3.807679,8.366524,1.074845
86.7118139251,27.6914722719,9454,345,72,3.759517,8.326072,0.958040
86.7118081664,27.6914917493,9454,345,72,3.721087,8.285962,0.840327
86.7118024203,27.6915112268,9455,345,72,3.692656,8.246064,0.723115
86.7117966869,27.6915307046,9456,345,72,3.674294,8.206197,0.607331
86.7117909664,27.6915501830,9456,345,72,3.665996,8.166209,0.493790
86.7117852592,27.6915696623,9457,345,72,3.667322,8.125874,0.382428
86.7117795654,27.6915891427,9457,345,72,3.675731,8.085121,0.274678
86.7117738855,27.6916086247,9458,346,72,3.690629,8.043856,0.171249
86.7117682196,27.6916281085,9458,346,72,3.712348,8.002007,0.072824
86.7117625682,27.6916475943,9459,346,72,3.740996,7.959519,-0.020336
86.7117569314,27.6916670825,9460,346,72,3.776545,7.916401,-0.108023
86.7117513099,27.6916865732,9460,346,72,3.819049,7.872927,-0.188994
86.7117457039,27.6917060665,9461,346,72,3.868268,7.829291,-0.262823
86.7117401138,27.6917255626,9461,346,72,3.923769,7.785595,-0.329939
86.7117345400,27.6917450617,9462,346,72,3.985106,7.741910,-0.390731
86.7117289830,27.6917645638,9462,347,72,4.051980,7.698400,-0.444499
86.7117234430,27.6917840693,9463,347,72,4.123856,7.655113,-0.491691
86.7117179205,27.6918035782,9463,347,72,4.200502,7.612178,-0.530821
86.7117124160,27.6918230908,9464,347,72,4.281024,7.569562,-0.562149
86.7117069298,27.6918426073,9464,347,72,4.365026,7.527238,-0.585364
86.7117014621,27.6918621278,9465,347,72,4.451924,7.485076,-0.601464
86.7116960135,27.6918816524,9465,347,72,4.540909,7.442904,-0.612051
86.7116905841,27.6919011815,9466,347,72,4.631480,7.400658,-0.617564
86.7116851744,27.6919207152,9466,347,72,4.723227,7.358313,-0.618110
86.7116797846,27.6919402536,9467,347,72,4.815531,7.315750,-0.615359
86.7116744149,27.6919597970,9467,347,72,4.908014,7.272738,-0.612167
86.7116690655,27.6919793456,9468,347,72,5.002925,7.229066,-0.611948
86.7116637367,27.6919988993,9468,347,72,5.100588,7.184338,-0.619924
86.7116584288,27.6920184586,9469,347,72,5.202701,7.138769,-0.635154
86.7116531422,27.6920380235,9469,348,72,5.307847,7.092419,-0.658166
86.7116478774,27.6920575943,9470,348,72,5.416116,7.045490,-0.687609
86.7116426348,27.6920771712,9470,348,72,5.528351,6.998037,-0.723293
86.7116374151,27.6920967543,9470,348,72,5.646453,6.949882,-0.766910
86.7116322186,27.6921163439,9471,348,72,5.772555,6.900966,-0.818508
86.7116270462,27.6921359403,9471,348,72,5.906976,6.851569,-0.875184
86.7116218986,27.6921555435,9472,348,72,6.049654,6.801882,-0.934568
86.7116167766,27.6921751539,9472,348,72,6.199947,6.752023,-0.994935
86.7116116809,27.6921947716,9472,349,72,6.357637,6.702038,-1.054767
86.7116066124,27.6922143969,9473,349,72,6.517150,6.651774,-1.114734
86.7116015719,27.6922340300,9473,349,72,6.675555,6.601182,-1.174342
86.7115965602,27.6922536710,9474,349,72,6.830632,6.550248,-1.233092
86.7115915782,27.6922733203,9474,349,72,6.981983,6.498929,-1.290734
86.7115866266,27.6922929778,9474,349,72,7.131321,6.447203,-1.346810
86.7115817061,27.6923126440,9475,349,72,7.279992,6.395064,-1.400888
86.7115768177,27.6923323189,9475,350,72,7.429031,6.342519,-1.452566
86.7115719620,27.6923520028,9476,350,72,7.579220,6.289583,-1.501472
86.7115671398,27.6923716958,9476,350,72,7.730718,6.236280,-1.547310
86.7115623518,27.6923913982,9476,350,72,7.880530,6.182636,-1.590140
86.7115575989,27.6924111101,9477,350,72,8.030430,6.128706,-1.629610
86.7115528816,27.6924308317,9477,350,72,8.180060,6.074663,-1.664509
86.7115482009,27.6924505633,9477,350,72,8.329775,6.020718,-1.693570
86.7115435574,27.6924703049,9478,351,72,8.480503,5.967036,-1.715726
86.7115389518,27.6924900570,9478,351,72,8.632113,5.913683,-1.730514
86.7115343848,27.6925098195,9478,351,72,8.784473,5.860933,-1.736383
86.7115298570,27.6925295928,9479,351,72,8.937359,5.808856,-1.732096
86.7115253692,27.6925493771,9479,351,72,9.090319,5.757335,-1.718288
86.7115209217,27.6925691725,9479,351,72,9.242747,5.706217,-1.695362
86.7115165153,27.6925889792,9480,351,72,9.394013,5.655432,-1.663778
86.7115121503,27.6926087975,9480,351,72,9.543480,5.604974,-1.624052
86.7115078272,27.6926286276,9480,351,72,9.690513,5.554884,-1.576748
86.7115035464,27.6926484696,9480,351,72,9.834491,5.505239,-1.522472
86.7114993083,27.6926683239,9481,352,72,9.974818,5.456131,-1.461864
86.7114951133,27.6926881905,9481,352,72,10.110928,5.407656,-1.395593
86.7114909616,27.6927080698,9481,352,73,10.242926,5.359905,-1.324288
86.7114868535,27.6927279619,9481,352,73,10.370831,5.312953,-1.248583
86.7114827892,27.6927478671,9482,352,73,10.492702,5.266846,-1.169339
86.7114787688,27.6927677855,9482,352,73,10.608210,5.221611,-1.087281
86.7114747927,27.6927877175,9482,352,73,10.717063,5.177252,-1.003132
86.7114708609,27.6928076631,9482,352,73,10.818209,5.133744,-0.917689
86.7114669734,27.6928276225,9483,352,73,10.909722,5.091036,-0.831857
86.7114631305,27.6928475960,9483,352,73,10.991883,5.049065,-0.746325
86.7114593320,27.6928675838,9483,352,73,11.065017,5.007753,-0.661749
86.7114555781,27.6928875859,9483,352,73,11.129422,4.967004,-0.578762
86.7114518686,27.6929076026,9484,352,73,11.185394,4.926715,-0.497872
86.7114482037,27.6929276341,9484,352,73,11.233489,4.887025,-0.418399
86.7114445832,27.6929476805,9484,352,73,11.273635,4.847550,-0.342171
86.7114410070,27.6929677418,9484,352,73,11.306126,4.808146,-0.269775
86.7114374750,27.6929878184,9484,352,73,11.331308,4.768706,-0.201661
86.7114339872,27.6930079102,9484,352,73,11.349553,4.729133,-0.138229
86.7114305434,27.6930280175,9485,352,73,11.361254,4.689342,-0.079831
86.7114271435,27.6930481402,9485,352,73,11.366829,4.649265,-0.026682
86.7114237875,27.6930682787,9485,353,73,11.367180,4.609275,0.023145
86.7114204752,27.6930884328,9485,353,73,11.362218,4.569039,0.067757
86.7114172066,27.6931086026,9485,353,73,11.352791,4.528990,0.109138
86.7114139816,27.6931287882,9485,353,73,11.338580,4.489481,0.148534
86.7114108001,27.6931489895,9486,353,73,11.317538,4.450459,0.185437
86.7114076619,27.6931692066,9486,353,73,11.291759,4.411880,0.219755
86.7114045669,27.6931894394,9486,353,73,11.260295,4.373684,0.251151
86.7114015149,27.6932096879,9486,353,73,11.224468,4.335814,0.279428
86.7113985057,27.6932299522,9486,353,73,11.186837,4.297966,0.303490
86.7113955392,27.6932502323,9486,353,73,11.147822,4.260349,0.324487
86.7113926152,27.6932705281,9486,353,73,11.107433,4.222937,0.342432
86.7113897335,27.6932908397,9486,353,73,11.065547,4.185447,0.355799
86.7113868940,27.6933111671,9486,354,74,11.024027,4.147634,0.363820
86.7113840966,27.6933315103,9486,354,74,10.984061,4.109884,0.368820
86.7113813412,27.6933518692,9487,354,74,10.944908,4.071754,0.368397
86.7113786276,27.6933722441,9487,354,74,10.906825,4.033386,0.363849
86.7113759559,27.6933926347,9487,354,74,10.869907,3.994861,0.355710
86.7113733259,27.6934130413,9487,354,74,10.834385,3.956348,0.344882
86.7113707377,27.6934334639,9487,354,74,10.799869,3.917516,0.329636
86.7113681912,27.6934539024,9487,354,74,10.766683,3.878483,0.310645
86.7113656864,27.6934743569,9487,354,74,10.734965,3.839244,0.287959
86.7113632234,27.6934948275,9487,355,74,10.705402,3.800238,0.263519
86.7113608021,27.6935153143,9487,355,74,10.677368,3.760913,0.234448
86.7113584225,27.6935358172,9487,355,74,10.651636,3.721657,0.202858
86.7113560850,27.6935563363,9487,355,74,10.628678,3.682740,0.170189
86.7113537894,27.6935768718,9487,355,74,10.608633,3.644243,0.136750
86.7113515359,27.6935974236,9487,355,74,10.591665,3.606259,0.103341
86.7113493247,27.6936179919,9487,355,74,10.577927,3.568931,0.070654
86.7113471558,27.6936385766,9487,356,74,10.566855,3.531872,0.036697
86.7113450294,27.6936591778,9487,356,74,10.558992,3.495434,0.003526
86.7113429457,27.6936797957,9487,356,74,10.554464,3.459787,-0.028004
86.7113409049,27.6937004300,9487,356,74,10.553164,3.425010,-0.057685
86.7113389071,27.6937210810,9487,356,74,10.554962,3.391197,-0.085330
86.7113369525,27.6937417485,9487,356,75,10.559712,3.358392,-0.110187
86.7113350413,27.6937624324,9487,356,75,10.567238,3.326514,-0.132739
86.7113331738,27.6937831329,9487,357,75,10.580287,3.295494,-0.152579
86.7113313501,27.6938038499,9487,357,75,10.603348,3.265303,-0.169084
86.7113295706,27.6938245834,9487,357,75,10.636892,3.235926,-0.181976
86.7113278354,27.6938453334,9487,357,75,10.678808,3.207197,-0.192266
86.7113261449,27.6938660997,9487,357,75,10.727689,3.179202,-0.199524
86.7113244992,27.6938868826,9487,357,75,10.781509,3.151762,-0.205064
86.7113228989,27.6939076818,9487,357,75,10.839955,3.125042,-0.208103
86.7113213442,27.6939284975,9487,357,75,10.902455,3.099312,-0.207559
86.7113198355,27.6939493296,9487,358,75,10.968132,3.074613,-0.203538
86.7113183731,27.6939701782,9487,358,75,11.036218,3.050971,-0.196170
86.7113169574,27.6939910431,9487,358,75,11.106035,3.028394,-0.185541
86.7113155887,27.6940119245,9487,358,75,11.177309,3.007141,-0.170438
86.7113142674,27.6940328222,9487,358,75,11.249741,2.987489,-0.149460
86.7113129939,27.6940537364,9487,358,75,11.317271,2.969692,-0.121690
86.7113117682,27.6940746669,9487,358,75,11.371623,2.965299,-0.087627
86.7113105906,27.6940956137,9487,358,75,11.413930,2.998331,-0.047563
86.7113094617,27.6941165767,9487,358,75,11.445915,3.060747,-0.001352
86.7113083820,27.6941375555,9487,358,76,11.470013,3.143752,0.051457
86.7113073523,27.6941585498,9487,359,76,11.486392,3.246529,0.110859
86.7113063733,27.6941795591,9487,359,76,11.493852,3.365372,0.175594
86.7113054456,27.6942005828,9487,359,76,11.488361,3.492065,0.244521
86.7113045697,27.6942216203,9487,359,76,11.469687,3.620035,0.316761
86.7113037462,27.6942426709,9487,359,76,11.438622,3.744390,0.391503
86.7113029751,27.6942637341,9487,359,76,11.395823,3.861827,0.467923
86.7113022566,27.6942848092,9487,359,76,11.341847,3.970478,0.545192
86.7113015905,27.6943058956,9487,359,76,11.277209,4.069666,0.622501
86.7113009763,27.6943269927,9487,359,76,11.202954,4.159624,0.699131
86.7113004137,27.6943481000,9487,359,76,11.121768,4.241238,0.774614
86.7112999020,27.6943692170,9487,359,76,11.034695,4.315800,0.848364
86.7112994406,27.6943903431,9487,359,76,10.943683,4.384810,0.919907
86.7112990287,27.6944114780,9487,359,76,10.848693,4.449410,0.986529
86.7112986656,27.6944326213,9487,359,76,10.751202,4.510824,1.046747
86.7112983504,27.6944537725,9487,359,76,10.655222,4.570393,1.100698
86.7112980825,27.6944749313,9487,359,76,10.568521,4.629246,1.149102
86.7112978613,27.6944960973,9487,0,76,10.490432,4.688232,1.191906
86.7112976862,27.6945172702,9488,0,76,10.418687,4.747943,1.228830
86.7112975566,27.6945384496,9488,0,76,10.351363,4.808546,1.258769
86.7112974723,27.6945596351,9488,0,76,10.285127,4.870389,1.282396
86.7112974327,27.6945808264,9488,0,76,10.217160,4.933450,1.300040
86.7112974376,27.6946020231,9488,0,76,10.147558,4.997466,1.311190
86.7112974865,27.6946232248,9488,0,76,10.072586,5.062102,1.315507
86.7112975793,27.6946444311,9488,0,76,9.993013,5.127046,1.313133
86.7112977155,27.6946656418,9488,0,76,9.909521,5.191844,1.303035
86.7112978948,27.6946868564,9489,0,76,9.820073,5.256034,1.284242
86.7112981170,27.6947080745,9489,1,76,9.724858,5.319820,1.258675
86.7112983815,27.6947292959,9489,1,76,9.623336,5.382643,1.224025
86.7112986882,27.6947505201,9489,1,76,9.516696,5.444391,1.180315
86.7112990367,27.6947717469,9489,1,76,9.404841,5.505147,1.128443
86.7112994267,27.6947929759,9489,1,76,9.288730,5.565287,1.070709
86.7112998579,27.6948142069,9490,1,76,9.168712,5.624768,1.007120
86.7113003299,27.6948354395,9490,1,76,9.046870,5.683831,0.939287
86.7113008425,27.6948566734,9490,2,76,8.924825,5.742511,0.867437
86.7113013954,27.6948779084,9490,2,76,8.802771,5.800992,0.792728
86.7113019882,27.6948991441,9491,2,76,8.682599,5.859577,0.717098
86.7113026207,27.6949203804,9491,2,77,8.565301,5.918625,0.642938
86.7113032927,27.6949416169,9491,2,77,8.449923,5.978252,0.570946
86.7113040037,27.6949628533,9491,2,77,8.336592,6.038515,0.501591
86.7113047536,27.6949840895,9492,3,77,8.225396,6.099566,0.436009
86.7113055421,27.6950053250,9492,3,77,8.116237,6.158926,0.375448
86.7113063690,27.6950265597,9492,3,77,8.009394,6.195880,0.324833
86.7113072341,27.6950477934,9493,3,77,7.904907,6.211290,0.285730
86.7113081364,27.6950690261,9493,3,77,7.802149,6.208682,0.257826
86.7113090754,27.6950902579,9493,3,77,7.701406,6.195668,0.240858
86.7113100502,27.6951114889,9494,3,77,7.602605,6.179960,0.234522
86.7113110599,27.6951327193,9494,3,77,7.505167,6.165971,0.238429
86.7113121039,27.6951539491,9494,3,77,7.408447,6.159175,0.252160
86.7113131814,27.6951751784,9495,3,77,7.311310,6.161343,0.275207
86.7113142917,27.6951964072,9495,3,77,7.213125,6.173108,0.307058
86.7113154342,27.6952176356,9496,3,77,7.113106,6.194302,0.347134
86.7113166081,27.6952388634,9496,3,77,7.010620,6.224169,0.394821
86.7113178128,27.6952600904,9496,3,77,6.904848,6.261569,0.449367
86.7113190476,27.6952813164,9497,3,77,6.794779,6.305026,0.509074
86.7113203118,27.6953025413,9497,3,77,6.679934,6.353266,0.574176
86.7113216048,27.6953237648,9497,3,77,6.559633,6.404933,0.643882
86.7113229256,27.6953449866,9498,3,77,6.432832,6.458561,0.715172
86.7113242735,27.6953662064,9498,3,77,6.298869,6.512175,0.786038
86.7113256476,27.6953874241,9499,3,77,6.157813,6.565457,0.855828
86.7113270470,27.6954086392,9499,3,77,6.009634,6.618443,0.923907
86.7113284708,27.6954298517,9499,3,77,5.854645,6.670690,0.989686
86.7113299181,27.6954510612,9500,3,77,5.695471,6.721525,1.052509
86.7113313879,27.6954722676,9500,3,77,5.532862,6.769420,1.110373
86.7113328791,27.6954934705,9501,3,77,5.366278,6.813573,1.161445
86.7113343908,27.6955146700,9501,3,77,5.195777,6.856872,1.205380
86.7113359220,27.6955358657,9502,3,77,5.021523,6.897631,1.241982
86.7113374717,27.6955570575,9502,3,77,4.843792,6.938606,1.270725
86.7113390391,27.6955782454,9503,3,77,4.663153,6.979952,1.290876
86.7113406231,27.6955994291,9503,3,77,4.483097,7.020380,1.302802
86.7113422229,27.6956206086,9503,3,77,4.303297,7.058800,1.306613
86.7113438376,27.6956417837,9504,3,77,4.123870,7.097973,1.302505
86.7113454664,27.6956629543,9504,3,77,3.945185,7.137978,1.290763
86.7113471086,27.6956841204,9505,4,77,3.767610,7.178606,1.271724
86.7113487633,27.6957052817,9505,4,77,3.591249,7.219636,1.245743
86.7113504299,27.6957264383,9506,4,77,3.416467,7.260857,1.213241
86.7113521076,27.6957475899,9506,4,77,3.243569,7.302086,1.174668
86.7113537958,27.6957687366,9507,4,77,3.073549,7.343163,1.130330
86.7113554938,27.6957898781,9507,4,77,2.904643,7.383967,1.080277
86.7113572011,27.6958110145,9508,4,77,2.737435,7.424470,1.025596
86.7113589170,27.6958321457,9508,4,76,2.571769,7.460225,0.966779
86.7113606411,27.6958532715,9509,4,76,2.405818,7.482032,0.904197
86.7113623727,27.6958743922,9509,4,76,2.240549,7.490075,0.839242
86.7113641113,27.6958955077,9510,4,76,2.076945,7.482635,0.772548
86.7113658563,27.6959166184,9511,4,76,1.916241,7.465043,0.704654
86.7113676073,27.6959377246,9511,4,76,1.759406,7.441941,0.636110
