lon,lat,alt,hdg,ias,roll,pitch,slip
86.7166948280,27.6813026269,9441,70,87,17.099888,-3.191748,2.173819
86.7167193649,27.6813103322,9441,70,87,16.913912,-3.316918,2.219181
86.7167439184,27.6813179970,9440,70,87,16.717039,-3.438097,2.243548
86.7167684887,27.6813256221,9439,70,87,16.511295,-3.556680,2.247336
86.7167930759,27.6813332080,9438,70,87,16.298849,-3.674311,2.231126
86.7168176802,27.6813407551,9438,70,87,16.081638,-3.792458,2.195568
86.7168423018,27.6813482639,9437,71,87,15.862692,-3.902782,2.144252
86.7168669408,27.6813557348,9436,71,87,15.643067,-3.992816,2.076428
86.7168915979,27.6813631677,9435,71,87,15.424345,-4.061316,1.992984
86.7169162737,27.6813705622,9434,71,87,15.208519,-4.117505,1.895395
86.7169409689,27.6813779178,9433,71,87,14.997675,-4.167419,1.785876
86.7169656842,27.6813852340,9432,72,87,14.793571,-4.203787,1.666712
86.7169904200,27.6813925105,9431,72,87,14.597233,-4.205410,1.539673
86.7170151767,27.6813997465,9430,72,87,14.409507,-4.149363,1.406670
86.7170399556,27.6814069404,9430,72,87,14.231508,-4.040080,1.269639
86.7170647580,27.6814140900,9429,73,87,14.064554,-3.898872,1.131146
86.7170895854,27.6814211930,9428,73,87,13.912900,-3.744769,1.001524
86.7171144388,27.6814282471,9427,73,87,13.778400,-3.594401,0.887453
86.7171393190,27.6814352507,9426,73,87,13.660030,-3.457831,0.790521
86.7171642260,27.6814422025,9425,74,87,13.556089,-3.342269,0.711081
86.7171891600,27.6814491017,9424,74,87,13.465053,-3.248940,0.649837
86.7172141206,27.6814559478,9423,74,88,13.384910,-3.175275,0.606114
86.7172391073,27.6814627408,9422,74,88,13.313875,-3.118392,0.579548
86.7172641197,27.6814694807,9421,74,88,13.250616,-3.074073,0.570822
86.7172891571,27.6814761677,9420,75,88,13.193862,-3.037598,0.580989
86.7173142189,27.6814828023,9419,75,88,13.141796,-3.004650,0.609869
86.7173393043,27.6814893850,9419,75,88,13.092429,-2.971570,0.656670
86.7173644128,27.6814959164,9418,75,88,13.043235,-2.937200,0.719056
86.7173895435,27.6815023970,9417,75,88,12.992297,-2.898889,0.796038
86.7174146958,27.6815088277,9416,75,88,12.938044,-2.853434,0.887031
86.7174398689,27.6815152089,9415,75,88,12.878541,-2.800345,0.990487
86.7174650622,27.6815215413,9414,75,88,12.811979,-2.739772,1.104774
86.7174902749,27.6815278256,9414,75,88,12.736687,-2.672344,1.228196
86.7175155064,27.6815340623,9413,75,88,12.651152,-2.599017,1.359011
86.7175407559,27.6815402524,9412,75,88,12.554039,-2.521730,1.495447
86.7175660227,27.6815463963,9411,75,88,12.444189,-2.440814,1.635728
86.7175913059,27.6815524950,9410,75,88,12.321167,-2.356995,1.779634
86.7176166048,27.6815585493,9410,75,88,12.183938,-2.271440,1.924931
86.7176419186,27.6815645601,9409,75,88,12.031336,-2.185462,2.068770
86.7176672464,27.6815705284,9408,75,88,11.863023,-2.099939,2.209525
86.7176925875,27.6815764552,9407,75,88,11.679275,-2.015594,2.345696
86.7177179409,27.6815823415,9406,75,88,11.480665,-1.942306,2.475877
86.7177433061,27.6815881885,9406,75,88,11.267309,-1.894303,2.598678
86.7177686820,27.6815939977,9405,75,88,11.039543,-1.873422,2.712611
86.7177940677,27.6815997709,9404,74,88,10.796812,-1.871788,2.813882
86.7178194622,27.6816055100,9403,74,88,10.539991,-1.881887,2.901147
86.7178448647,27.6816112168,9403,74,88,10.270782,-1.897532,2.973456
86.7178702744,27.6816168929,9402,74,88,9.990871,-1.915529,3.029140
86.7178956907,27.6816225403,9401,74,88,9.701068,-1.932703,3.065664
86.7179211130,27.6816281603,9401,75,88,9.403185,-1.946411,3.083178
86.7179465408,27.6816337543,9400,75,88,9.099114,-1.955147,3.082123
86.7179719737,27.6816393236,9399,75,88,8.790761,-1.958869,3.063124
86.7179974113,27.6816448694,9398,75,88,8.480021,-1.958279,3.026990
86.7180228534,27.6816503926,9398,75,88,8.168769,-1.954400,2.974692
86.7180482996,27.6816558943,9397,75,88,7.858837,-1.947898,2.907348
86.7180737499,27.6816613752,9396,75,88,7.551997,-1.940328,2.826207
86.7180992040,27.6816668363,9396,75,88,7.249948,-1.932666,2.732625
86.7181246617,27.6816722783,9395,75,88,6.954296,-1.925542,2.628050
86.7181501230,27.6816777020,9394,75,88,6.666535,-1.919329,2.514000
86.7181755878,27.6816831079,9394,76,88,6.388039,-1.914160,2.392044
86.7182010558,27.6816884967,9393,76,88,6.120042,-1.910263,2.263783
86.7182265272,27.6816938690,9392,76,88,5.863633,-1.909904,2.130818
86.7182520018,27.6816992252,9392,76,88,5.619744,-1.911742,1.994753
86.7182774797,27.6817045659,9391,76,88,5.389143,-1.913949,1.857168
86.7183029607,27.6817098915,9390,76,88,5.172428,-1.914255,1.719638
86.7183284450,27.6817152022,9390,77,88,4.970017,-1.916065,1.583752
86.7183539327,27.6817204985,9389,77,88,4.782162,-1.930754,1.450720
86.7183794237,27.6817257805,9388,77,88,4.608975,-1.954249,1.321836
86.7184049181,27.6817310487,9388,77,88,4.450421,-1.977864,1.198332
86.7184304159,27.6817363033,9387,77,88,4.306298,-1.998429,1.081354
86.7184559173,27.6817415444,9386,77,88,4.176242,-2.022801,0.971902
86.7184814224,27.6817467723,9386,77,88,4.059757,-2.048829,0.870866
86.7185069312,27.6817519870,9385,78,88,3.956218,-2.074324,0.779027
86.7185324439,27.6817571887,9385,78,88,3.864879,-2.097699,0.697041
86.7185579604,27.6817623776,9384,78,88,3.784673,-2.117982,0.624843
86.7185834811,27.6817675538,9383,78,88,3.714890,-2.134633,0.563412
86.7186090058,27.6817727172,9383,78,88,3.654529,-2.147547,0.513091
86.7186345348,27.6817778679,9382,78,88,3.602470,-2.156932,0.474031
86.7186600681,27.6817830061,9381,78,88,3.557542,-2.163184,0.446254
86.7186856057,27.6817881318,9381,78,88,3.518539,-2.166803,0.429652
86.7187111478,27.6817932451,9380,78,88,3.484232,-2.168314,0.423997
86.7187366941,27.6817983461,9379,78,88,3.453389,-2.168213,0.428943
86.7187622449,27.6818034349,9379,78,88,3.424790,-2.166931,0.444038
86.7187878000,27.6818085117,9378,78,88,3.397029,-2.163942,0.468130
86.7188133592,27.6818135768,9378,78,88,3.369141,-2.157799,0.500970
86.7188389227,27.6818186302,9377,78,88,3.339670,-2.152433,0.541262
86.7188644902,27.6818236723,9376,78,88,3.308134,-2.148061,0.589065
86.7188900616,27.6818287034,9376,78,88,3.273521,-2.143592,0.643574
86.7189156368,27.6818337237,9375,78,88,3.234896,-2.131578,0.703942
86.7189412155,27.6818387336,9374,78,88,3.191381,-2.115525,0.769297
86.7189667976,27.6818437334,9374,78,88,3.142190,-2.103558,0.838669
86.7189923829,27.6818487237,9373,78,88,3.086264,-2.093503,0.909944
86.7190179711,27.6818537049,9373,78,88,3.023249,-2.087842,0.982530
86.7190392966,27.6818578492,9372,78,88,2.965346,-2.085971,1.043997
86.7190691550,27.6818636418,9371,78,88,2.875642,-2.086391,1.130476
86.7190947501,27.6818685988,9371,78,88,2.790621,-2.088145,1.204050
86.7191203469,27.6818735488,9370,78,88,2.698052,-2.085246,1.276261
86.7191459450,27.6818784924,9369,78,88,2.597668,-2.083401,1.346301
86.7191715442,27.6818834304,9369,78,88,2.489381,-2.082554,1.413411
86.7191971440,27.6818883634,9368,78,88,2.374764,-2.076197,1.477028
86.7192227442,27.6818932920,9367,77,88,2.253489,-2.067562,1.536540
86.7192483444,27.6818982168,9367,77,88,2.125531,-2.062207,1.591367
86.7192739444,27.6819031386,9366,77,88,1.990819,-2.066906,1.640721
86.7192995437,27.6819080581,9366,77,88,1.849627,-2.082924,1.682006
86.7193251420,27.6819129761,9365,77,88,1.701852,-2.106684,1.713510
86.7193507389,27.6819178931,9364,77,88,1.549304,-2.134845,1.737101
86.7193763343,27.6819228098,9364,77,88,1.394278,-2.164610,1.754524
86.7194019277,27.6819277269,9363,77,88,1.235025,-2.193985,1.763501
86.7194275188,27.6819326451,9363,77,88,1.072622,-2.221595,1.762777
86.7194531075,27.6819375649,9362,77,88,0.908757,-2.246621,1.752664
86.7194786935,27.6819424870,9361,77,88,0.744514,-2.268741,1.733593
86.7195042766,27.6819474117,9361,77,88,0.581381,-2.287995,1.707805
86.7195298567,27.6819523396,9360,77,88,0.419869,-2.304727,1.675757
86.7195554336,27.6819572711,9359,77,88,0.261134,-2.319413,1.639115
86.7195810070,27.6819622067,9359,77,88,0.105128,-2.332624,1.596487
86.7196065769,27.6819671467,9358,77,88,-0.048546,-2.344876,1.547577
86.7196321431,27.6819720916,9357,77,88,-0.200751,-2.356607,1.494913
86.7196577056,27.6819770414,9357,77,88,-0.350002,-2.368220,1.443194
86.7196832643,27.6819819965,9356,77,88,-0.493740,-2.380085,1.397598
86.7197088192,27.6819869570,9356,77,88,-0.631751,-2.392501,1.359263
86.7197343700,27.6819919232,9355,77,88,-0.763877,-2.405656,1.330122
86.7197599166,27.6819968955,9354,77,88,-0.889608,-2.419688,1.313029
86.7197854590,27.6820018743,9354,77,88,-1.010683,-2.434624,1.306720
86.7198109968,27.6820068599,9353,77,88,-1.128208,-2.450428,1.310314
86.7198365299,27.6820118529,9352,77,88,-1.244013,-2.466980,1.321969
86.7198620581,27.6820168535,9352,77,88,-1.357717,-2.484226,1.344018
86.7198875811,27.6820218625,9351,77,88,-1.471928,-2.501992,1.372205
86.7199130985,27.6820268802,9350,77,88,-1.587338,-2.520148,1.406254
86.7199386103,27.6820319073,9350,77,88,-1.704723,-2.538615,1.445080
86.7199641160,27.6820369443,9349,77,88,-1.825171,-2.557307,1.486941
86.7199896153,27.6820419918,9348,77,88,-1.949079,-2.576196,1.531200
86.7200151081,27.6820470504,9348,77,88,-2.076734,-2.595284,1.577219
86.7200405940,27.6820521207,9347,77,88,-2.208387,-2.614590,1.624366
86.7200660727,27.6820572034,9346,77,88,-2.344263,-2.634149,1.672017
86.7200915440,27.6820622990,9346,77,88,-2.484546,-2.653999,1.719571
86.7201170076,27.6820674084,9345,77,88,-2.629376,-2.674179,1.766446
86.7201424632,27.6820725321,9344,76,88,-2.778838,-2.694723,1.812089
86.7201679106,27.6820776709,9344,76,88,-2.932962,-2.715655,1.855981
86.7201933495,27.6820828255,9343,76,87,-3.091721,-2.736993,1.897641
86.7202187797,27.6820879965,9342,76,87,-3.254964,-2.758746,1.936632
86.7202442009,27.6820931849,9342,76,87,-3.421875,-2.780919,1.972609
86.7202696129,27.6820983912,9341,76,87,-3.591446,-2.803508,2.005300
86.7202950154,27.6821036161,9340,76,87,-3.763519,-2.826496,2.034430
86.7203204082,27.6821088605,9340,76,87,-3.938164,-2.849857,2.059756
86.7203457912,27.6821141251,9339,76,87,-4.115333,-2.873560,2.081050
86.7203711640,27.6821194105,9338,76,87,-4.294888,-2.897616,2.098036
86.7203965266,27.6821247174,9338,76,87,-4.476618,-2.922136,2.110781
86.7204218787,27.6821300467,9337,76,87,-4.660249,-2.947180,2.119244
86.7204472201,27.6821353989,9336,76,87,-4.845460,-2.972747,2.123433
86.7204725509,27.6821407748,9336,75,87,-5.031892,-2.998791,2.123404
86.7204978706,27.6821461750,9335,75,87,-5.219164,-3.025239,2.119255
86.7205231794,27.6821516002,9334,75,87,-5.406875,-3.052001,2.111129
86.7205484770,27.6821570510,9333,75,87,-5.594666,-3.078977,2.098972
86.7205737632,27.6821625281,9333,75,87,-5.782514,-3.105979,2.082241
86.7205990381,27.6821680321,9332,75,87,-5.969410,-3.133039,2.062220
86.7206243015,27.6821735635,9331,75,87,-6.154974,-3.160103,2.039225
86.7206495534,27.6821791230,9331,75,87,-6.338846,-3.187133,2.013569
86.7206747936,27.6821847111,9330,75,87,-6.520684,-3.214108,1.985584
86.7207000221,27.6821903283,9329,75,87,-6.700985,-3.240915,1.954476
86.7207252389,27.6821959753,9328,75,87,-6.880289,-3.267545,1.920896
86.7207504439,27.6822016524,9328,75,87,-7.057359,-3.294136,1.886053
86.7207756371,27.6822073602,9327,75,87,-7.231771,-3.320726,1.850331
86.7208008183,27.6822130990,9326,75,87,-7.403769,-3.330753,1.814098
86.7208259873,27.6822188693,9325,75,87,-7.572833,-3.304600,1.778156
86.7208511443,27.6822246719,9325,75,87,-7.738385,-3.253030,1.744003
86.7208762890,27.6822305077,9324,75,87,-7.901185,-3.173253,1.710940
86.7209014211,27.6822363778,9323,74,87,-8.061366,-3.070121,1.678990
86.7209265405,27.6822422832,9322,74,87,-8.219095,-2.943645,1.648503
86.7209516466,27.6822482250,9322,74,87,-8.374601,-2.792878,1.619805
86.7209767389,27.6822542042,9321,74,87,-8.527998,-2.594055,1.593269
86.7210018165,27.6822602221,9320,74,87,-8.678891,-2.339893,1.571833
86.7210268787,27.6822662806,9320,74,87,-8.827813,-2.038901,1.556640
86.7210519244,27.6822723817,9319,74,87,-8.976127,-1.712319,1.548132
86.7210769523,27.6822785276,9318,74,87,-9.125553,-1.383006,1.544594
86.7211019608,27.6822847200,9317,73,87,-9.277219,-1.067520,1.545884
86.7211269482,27.6822909606,9317,73,87,-9.430741,-0.777045,1.553798
86.7211519128,27.6822972508,9316,73,87,-9.588045,-0.516599,1.564596
86.7211768528,27.6823035914,9316,73,87,-9.748412,-0.287787,1.580025
86.7212017666,27.6823099835,9315,73,87,-9.912071,-0.088758,1.599729
86.7212266526,27.6823164274,9315,73,87,-10.078625,0.081905,1.624498
86.7212515095,27.6823229245,9314,72,87,-10.248469,0.164984,1.653600
86.7212763358,27.6823294750,9314,72,86,-10.421579,0.139527,1.686397
86.7213011307,27.6823360780,9313,72,86,-10.597279,0.028689,1.722872
86.7213258937,27.6823427325,9313,72,86,-10.775594,-0.137073,1.761558
86.7213506249,27.6823494371,9312,72,86,-10.955393,-0.328886,1.803668
86.7213753240,27.6823561903,9312,72,86,-11.136688,-0.522964,1.848408
86.7213999913,27.6823629914,9311,72,86,-11.319846,-0.701384,1.893950
86.7214246267,27.6823698397,9311,72,86,-11.505025,-0.854209,1.939551
86.7214492301,27.6823767348,9311,71,86,-11.692535,-0.976955,1.984197
86.7214738012,27.6823836769,9310,71,86,-11.882628,-1.069351,2.027384
86.7214983397,27.6823906664,9310,71,86,-12.075593,-1.135313,2.068688
86.7215228448,27.6823977040,9310,71,86,-12.271714,-1.177162,2.107721
86.7215473161,27.6824047903,9309,71,86,-12.471249,-1.196174,2.144125
86.7215717525,27.6824119257,9309,70,86,-12.674074,-1.136219,2.177734
86.7215961529,27.6824191114,9308,70,86,-12.880539,-0.960917,2.208510
86.7216205152,27.6824263503,9308,70,86,-13.091681,-0.676911,2.236369
86.7216448370,27.6824336458,9308,70,86,-13.308747,-0.303064,2.261220
86.7216691150,27.6824410021,9307,69,86,-13.533011,0.117805,2.282880
86.7216933454,27.6824484235,9307,69,85,-13.765328,0.549321,2.301138
86.7217175244,27.6824559135,9307,69,85,-14.005521,0.959986,2.315819
86.7217416478,27.6824634752,9307,69,85,-14.253231,1.339063,2.326786
86.7217657118,27.6824711109,9306,68,85,-14.507950,1.688914,2.333943
86.7217897128,27.6824788225,9306,68,85,-14.769300,2.014776,2.336518
86.7218136471,27.6824866115,9306,68,85,-15.036223,2.311461,2.335212
86.7218375116,27.6824944793,9306,68,85,-15.307837,2.577888,2.329689
86.7218613032,27.6825024266,9306,67,84,-15.583631,2.816197,2.318510
86.7218850193,27.6825104539,9306,67,84,-15.861936,3.029596,2.303849
86.7219086574,27.6825185617,9306,67,84,-16.141741,3.213647,2.285900
86.7219322155,27.6825267502,9306,67,84,-16.421972,3.361522,2.264825
86.7219556920,27.6825350190,9306,66,84,-16.701826,3.484170,2.240839
86.7219790856,27.6825433677,9306,66,84,-16.980595,3.590478,2.214174
86.7220023951,27.6825517957,9306,66,84,-17.257694,3.690136,2.185089
86.7220256196,27.6825603025,9306,66,84,-17.532721,3.789812,2.153849
86.7220487580,27.6825688878,9307,66,83,-17.805349,3.893456,2.120732
86.7220718091,27.6825775513,9307,65,83,-18.074827,3.999310,2.086051
86.7220947718,27.6825862928,9307,65,83,-18.341099,4.114854,2.050124
86.7221176449,27.6825951122,9308,65,83,-18.604883,4.239897,2.013189
86.7221404270,27.6826040097,9308,65,83,-18.866018,4.373281,1.975555
86.7221631166,27.6826129854,9308,65,83,-19.124434,4.513268,1.937528
86.7221857122,27.6826220394,9309,64,82,-19.379509,4.657852,1.899449
86.7222082126,27.6826311719,9309,64,82,-19.631247,4.806123,1.861590
86.7222306168,27.6826403825,9309,64,82,-19.879848,4.958378,1.824213
86.7222529238,27.6826496713,9310,64,82,-20.125526,5.114299,1.787573
86.7222751327,27.6826590382,9310,63,82,-20.368505,5.273049,1.751907
86.7222972421,27.6826684831,9311,63,82,-20.609022,5.433484,1.717356
86.7223192510,27.6826780061,9311,63,81,-20.847263,5.594311,1.683826
86.7223411581,27.6826876073,9312,63,81,-21.082085,5.752100,1.651981
86.7223629620,27.6826972872,9312,62,81,-21.312483,5.885491,1.621980
86.7223846616,27.6827070459,9313,62,81,-21.537529,5.962847,1.593792
86.7224062572,27.6827168825,9313,62,81,-21.757208,5.985018,1.567403
86.7224277494,27.6827267957,9314,62,81,-21.971079,5.963734,1.542856
86.7224491397,27.6827367842,9315,61,80,-22.177906,5.892749,1.520169
86.7224704298,27.6827468464,9315,61,80,-22.377489,5.763379,1.499213
86.7224916223,27.6827569802,9316,61,80,-22.569771,5.572474,1.479541
86.7225127205,27.6827671828,9317,61,80,-22.756065,5.335644,1.457963
86.7225337284,27.6827774515,9317,61,80,-22.937458,5.071137,1.433545
86.7225546498,27.6827877833,9318,61,80,-23.116734,4.794549,1.406290
86.7225754885,27.6827981756,9318,61,79,-23.294538,4.523302,1.376371
86.7225962479,27.6828086262,9319,60,79,-23.470148,4.269408,1.344080
86.7226169307,27.6828191332,9320,60,79,-23.642948,4.040025,1.309752
86.7226375391,27.6828296955,9320,60,79,-23.812475,3.838285,1.273753
86.7226580747,27.6828403124,9321,60,79,-23.978416,3.664241,1.236467
86.7226785385,27.6828509834,9321,60,79,-24.140589,3.515694,1.198286
86.7226989311,27.6828617084,9322,60,79,-24.297489,3.396445,1.159673
86.7227192528,27.6828724877,9322,60,79,-24.445276,3.316844,1.120872
86.7227395032,27.6828833220,9323,59,78,-24.585884,3.266015,1.080646
86.7227596813,27.6828942127,9323,59,78,-24.719294,3.233615,1.041699
86.7227797860,27.6829051610,9324,59,78,-24.848118,3.211379,1.004334
86.7227998162,27.6829161682,9324,59,78,-24.973331,3.190335,0.968806
86.7228197707,27.6829272354,9325,58,78,-25.093700,3.164334,0.935400
86.7228396487,27.6829383636,9325,58,78,-25.206448,3.125274,0.903342
86.7228594494,27.6829495535,9325,58,78,-25.309277,3.074909,0.870941
86.7228791723,27.6829608055,9326,58,78,-25.398840,3.012158,0.836506
86.7228988174,27.6829721198,9326,57,78,-25.470682,2.939035,0.800567
86.7229183846,27.6829834964,9326,57,77,-25.522831,2.856505,0.763839
86.7229378742,27.6829949352,9327,57,77,-25.553652,2.769124,0.725009
86.7229572864,27.6830064359,9327,57,77,-25.564112,2.676185,0.683474
86.7229766216,27.6830179983,9327,57,77,-25.557131,2.578493,0.640349
86.7229958803,27.6830296218,9328,56,77,-25.534750,2.477323,0.595627
86.7230150631,27.6830413061,9328,56,77,-25.498886,2.373705,0.550596
86.7230341707,27.6830530504,9328,56,77,-25.448820,2.268181,0.507007
86.7230532037,27.6830648543,9328,56,77,-25.384317,2.163851,0.463694
86.7230721625,27.6830767173,9329,56,77,-25.307331,2.060523,0.421470
86.7230910479,27.6830886389,9329,55,77,-25.219841,1.958336,0.380039
86.7231098603,27.6831006186,9329,55,76,-25.123163,1.856946,0.339372
86.7231286002,27.6831126559,9329,55,76,-25.017965,1.755361,0.299759
86.7231472683,27.6831247505,9329,55,76,-24.904768,1.651965,0.265138
86.7231658648,27.6831369019,9330,55,76,-24.782795,1.542796,0.234262
86.7231843903,27.6831491098,9330,54,76,-24.649502,1.430624,0.206148
86.7232028455,27.6831613735,9330,54,76,-24.505533,1.317271,0.180029
86.7232212307,27.6831736926,9330,54,76,-24.353535,1.200968,0.152787
86.7232395467,27.6831860667,9330,54,76,-24.192738,1.084847,0.123355
86.7232577941,27.6831984950,9330,54,76,-24.014790,0.970733,0.091929
86.7232759737,27.6832109769,9330,53,76,-23.821848,0.858910,0.058854
86.7232940862,27.6832235119,9330,53,76,-23.614178,0.749704,0.024747
86.7233121322,27.6832360995,9330,53,76,-23.397243,0.638674,-0.010079
86.7233301126,27.6832487386,9330,53,76,-23.176283,0.526416,-0.040900
86.7233480283,27.6832614287,9330,53,76,-22.952581,0.412276,-0.062620
86.7233658799,27.6832741690,9330,53,75,-22.737926,0.297367,-0.076609
86.7233836681,27.6832869590,9330,52,75,-22.534775,0.181547,-0.083014
86.7234013934,27.6832997982,9330,52,75,-22.340591,0.064096,-0.081497
86.7234190565,27.6833126861,9330,52,75,-22.153774,-0.055335,-0.072559
86.7234366580,27.6833256223,9330,52,75,-21.973375,-0.176775,-0.056903
86.7234541982,27.6833386065,9330,51,75,-21.800711,-0.303669,-0.033120
86.7234716779,27.6833516382,9330,51,75,-21.638334,-0.437871,-0.001210
86.7234890976,27.6833647171,9330,51,75,-21.484655,-0.574023,0.038061
86.7235064578,27.6833778428,9330,51,75,-21.338923,-0.712394,0.085149
86.7235237588,27.6833910151,9329,50,75,-21.203470,-0.854958,0.139234
86.7235410010,27.6834042337,9329,50,75,-21.074591,-0.998776,0.199544
86.7235581847,27.6834174986,9329,50,75,-20.950649,-1.142746,0.262075
86.7235753100,27.6834308096,9329,50,75,-20.831985,-1.284268,0.319391
86.7235923771,27.6834441667,9329,49,75,-20.720074,-1.422505,0.369398
86.7236093863,27.6834575696,9328,49,75,-20.617962,-1.557394,0.411583
86.7236263379,27.6834710184,9328,49,75,-20.525824,-1.689244,0.445081
86.7236432322,27.6834845128,9328,49,75,-20.444355,-1.817778,0.470344
86.7236600694,27.6834980528,9328,49,75,-20.372984,-1.937125,0.483135
86.7236768496,27.6835116383,9327,48,75,-20.311543,-2.038552,0.478330
86.7236935728,27.6835252696,9327,48,75,-20.259321,-2.123376,0.451520
86.7237102390,27.6835389468,9327,48,75,-20.214920,-2.193333,0.399602
86.7237268482,27.6835526703,9326,48,75,-20.176271,-2.250332,0.320821
86.7237434005,27.6835664401,9326,48,75,-20.141098,-2.296043,0.213820
86.7237598959,27.6835802564,9326,48,75,-20.106937,-2.331814,0.077914
86.7237763350,27.6835941192,9325,48,75,-20.070278,-2.359516,-0.085002
86.7237927179,27.6836080283,9325,48,75,-20.027788,-2.380543,-0.272791
86.7238090450,27.6836219833,9324,48,75,-19.976849,-2.395725,-0.483323
86.7238253166,27.6836359836,9324,48,75,-19.915300,-2.405698,-0.714692
86.7238415331,27.6836500288,9324,48,75,-19.840895,-2.411047,-0.963838
86.7238576952,27.6836641180,9323,48,74,-19.755680,-2.412874,-1.225854
86.7238738037,27.6836782503,9323,48,74,-19.657263,-2.414291,-1.490590
86.7238898593,27.6836924248,9322,48,74,-19.543598,-2.418322,-1.747896
86.7239058631,27.6837066405,9322,48,74,-19.414431,-2.427764,-1.990007
86.7239218157,27.6837208966,9321,48,74,-19.271824,-2.443075,-2.215353
86.7239377178,27.6837351922,9321,48,74,-19.115450,-2.465056,-2.421367
86.7239535703,27.6837495266,9320,48,74,-18.944555,-2.494221,-2.606568
86.7239693739,27.6837638990,9320,48,74,-18.758978,-2.530858,-2.770083
86.7239851295,27.6837783086,9319,48,74,-18.558907,-2.575198,-2.911219
86.7240008377,27.6837927546,9319,48,74,-18.345003,-2.627402,-3.029474
86.7240164995,27.6838072364,9318,48,74,-18.117205,-2.687562,-3.124479
86.7240321157,27.6838217533,9318,48,74,-17.875284,-2.755701,-3.196013
86.7240476871,27.6838363045,9317,48,74,-17.617296,-2.831789,-3.243900
86.7240632148,27.6838508894,9317,48,74,-17.342817,-2.914108,-3.268155
86.7240786994,27.6838655075,9316,48,74,-17.054815,-3.000019,-3.269097
86.7240941420,27.6838801579,9315,47,74,-16.754782,-3.083154,-3.247140
86.7241095434,27.6838948401,9315,47,74,-16.442678,-3.156378,-3.202665
86.7241249042,27.6839095540,9314,47,74,-16.116747,-3.223903,-3.136869
86.7241402248,27.6839242993,9314,47,74,-15.772814,-3.288204,-3.055988
86.7241555057,27.6839390760,9313,47,74,-15.411556,-3.353418,-2.966483
86.7241707476,27.6839538837,9312,46,74,-15.038095,-3.422457,-2.869050
86.7241859512,27.6839687220,9312,46,74,-14.656171,-3.494037,-2.763174
86.7242011174,27.6839835903,9311,46,74,-14.269942,-3.567586,-2.650809
86.7242162471,27.6839984884,9310,46,74,-13.881844,-3.643579,-2.533135
86.7242313410,27.6840134155,9310,45,74,-13.490906,-3.717374,-2.411084
86.7242464002,27.6840283709,9309,45,74,-13.101633,-3.771466,-2.287025
86.7242614254,27.6840433542,9308,45,74,-12.717065,-3.795695,-2.163691
86.7242764171,27.6840583653,9308,45,74,-12.337527,-3.797645,-2.043733
86.7242913757,27.6840734042,9307,44,74,-11.963410,-3.800477,-1.929147
86.7243063020,27.6840884704,9306,44,74,-11.595368,-3.803526,-1.820661
86.7243211964,27.6841035636,9306,44,74,-11.233671,-3.812968,-1.718893
86.7243360599,27.6841186831,9305,44,74,-10.878800,-3.824435,-1.624459
86.7243508932,27.6841338283,9304,44,74,-10.531371,-3.825078,-1.537572
86.7243656971,27.6841489985,9304,43,74,-10.193481,-3.817918,-1.456708
86.7243804724,27.6841641930,9303,43,74,-9.868504,-3.794063,-1.382028
86.7243952197,27.6841794115,9302,43,74,-9.558093,-3.753754,-1.315972
86.7244099394,27.6841946535,9302,43,74,-9.265607,-3.702248,-1.259704
86.7244246320,27.6842099186,9301,43,74,-8.996148,-3.644018,-1.214759
86.7244392980,27.6842252062,9300,43,74,-8.747555,-3.582606,-1.182491
86.7244539377,27.6842405160,9299,43,74,-8.516468,-3.520692,-1.163687
86.7244685517,27.6842558472,9299,43,74,-8.299508,-3.460252,-1.158165
86.7244831404,27.6842711994,9298,42,74,-8.093686,-3.402518,-1.165604
86.7244977043,27.6842865718,9297,42,74,-7.895999,-3.348200,-1.184518
86.7245122438,27.6843019637,9297,42,74,-7.703284,-3.297925,-1.212654
86.7245267593,27.6843173745,9296,42,74,-7.510924,-3.253139,-1.249281
86.7245412510,27.6843328034,9296,42,74,-7.315882,-3.214962,-1.293707
86.7245557193,27.6843482495,9295,42,74,-7.118070,-3.183662,-1.345382
86.7245701645,27.6843637119,9294,42,74,-6.911651,-3.158921,-1.403309
86.7245845871,27.6843791897,9294,42,74,-6.686695,-3.140056,-1.466039
86.7245989877,27.6843946818,9293,42,74,-6.437750,-3.126083,-1.533089
86.7246133669,27.6844101871,9292,42,74,-6.168012,-3.115870,-1.604427
86.7246277255,27.6844257045,9292,42,74,-5.871749,-3.108296,-1.680068
86.7246420643,27.6844412326,9291,42,74,-5.547893,-3.102229,-1.761461
86.7246563841,27.6844567703,9291,42,74,-5.200856,-3.096752,-1.849690
86.7246706860,27.6844723161,9290,42,74,-4.835141,-3.090891,-1.948514
86.7246849711,27.6844878686,9289,43,74,-4.453222,-3.084050,-2.059101
86.7246992406,27.6845034263,9289,43,74,-4.053243,-3.076094,-2.180120
86.7247134957,27.6845189876,9288,43,74,-3.637086,-3.066969,-2.312138
86.7247277380,27.6845345507,9288,43,74,-3.204104,-3.056935,-2.453386
86.7247419689,27.6845501139,9287,43,74,-2.752449,-3.046497,-2.602278
86.7247561899,27.6845656754,9287,43,74,-2.287709,-3.036210,-2.756660
86.7247704028,27.6845812333,9286,43,74,-1.808618,-3.026736,-2.913639
86.7247846091,27.6845967856,9286,44,74,-1.312022,-3.018683,-3.071736
86.7247988107,27.6846123303,9285,44,74,-0.796119,-3.012409,-3.229789
