lon,lat,alt,hdg,ias,roll,pitch,slip
1.6485412322,41.5992573131,1463,193,69,-10.920801,2.393118,-0.246954
1.6485353284,41.5992418244,1463,193,69,-10.912497,2.378044,-0.245569
1.6485294771,41.5992263237,1463,193,69,-10.904171,2.363126,-0.244142
1.6485236782,41.5992108111,1462,193,69,-10.895827,2.348358,-0.242683
1.6485179319,41.5991952865,1462,193,69,-10.887467,2.333734,-0.241197
1.6485122380,41.5991797501,1462,192,69,-10.879091,2.319242,-0.239693
1.6485065967,41.5991642019,1462,192,69,-10.870700,2.304874,-0.238178
1.6485010078,41.5991486421,1461,192,69,-10.862290,2.290622,-0.236660
1.6484954714,41.5991330707,1461,192,69,-10.853862,2.276477,-0.235146
1.6484899876,41.5991174878,1461,192,69,-10.845411,2.262434,-0.233643
1.6484845562,41.5991018935,1461,192,69,-10.836936,2.248490,-0.232158
1.6484791774,41.5990862878,1460,192,69,-10.828433,2.234643,-0.230698
1.6484738510,41.5990706710,1460,191,69,-10.819898,2.220894,-0.229268
1.6484685772,41.5990550429,1460,191,69,-10.811328,2.207245,-0.227873
1.6484633558,41.5990394038,1460,191,69,-10.802718,2.193699,-0.226520
1.6484581870,41.5990237537,1459,191,69,-10.794065,2.180261,-0.225213
1.6484530707,41.5990080928,1459,191,69,-10.785365,2.166937,-0.223955
1.6484480069,41.5989924210,1459,191,69,-10.776613,2.153733,-0.222750
1.6484429956,41.5989767385,1458,191,69,-10.767806,2.140654,-0.221601
1.6484380368,41.5989610454,1458,190,69,-10.758938,2.127708,-0.220510
1.6484331305,41.5989453418,1458,190,69,-10.750005,2.114899,-0.219484
1.6484282768,41.5989296277,1458,190,69,-10.750389,2.102307,-0.219670
1.6484234756,41.5989139033,1457,190,69,-10.764319,2.089960,-0.221811
1.6484187271,41.5988981686,1457,190,69,-10.788909,2.077826,-0.225807
1.6484140315,41.5988824237,1457,190,69,-10.821837,2.065889,-0.231554
1.6484093888,41.5988666686,1456,190,69,-10.861235,2.054139,-0.238943
1.6484047993,41.5988509036,1456,190,69,-10.905591,2.042571,-0.247862
1.6484002633,41.5988351286,1456,189,69,-10.953539,2.031180,-0.258178
1.6483957808,41.5988193437,1456,189,69,-11.003738,2.019959,-0.269724
1.6483913523,41.5988035490,1455,189,69,-11.055412,2.008897,-0.282371
1.6483869779,41.5987877447,1455,189,69,-11.108000,1.997981,-0.295995
1.6483826579,41.5987719307,1455,189,70,-11.161029,1.987193,-0.310473
1.6483783926,41.5987561072,1454,189,70,-11.213895,1.976508,-0.325651
1.6483741821,41.5987402743,1454,189,70,-11.265899,1.965903,-0.341348
1.6483700268,41.5987244322,1454,188,70,-11.316905,1.955355,-0.357443
1.6483659268,41.5987085808,1453,188,70,-11.366820,1.944843,-0.373815
1.6483618824,41.5986927204,1453,188,70,-11.415569,1.934343,-0.390347
1.6483578939,41.5986768510,1453,188,70,-11.462311,1.923826,-0.406831
1.6483539613,41.5986609728,1453,188,70,-11.506439,1.913265,-0.423067
1.6483500850,41.5986450859,1452,188,70,-11.548440,1.902644,-0.438985
1.6483462651,41.5986291904,1452,188,70,-11.588539,1.891942,-0.454501
1.6483425018,41.5986132864,1452,187,70,-11.626551,1.881138,-0.469486
1.6483387952,41.5985973740,1451,187,70,-11.662650,1.870215,-0.483864
1.6483351456,41.5985814534,1451,187,70,-11.696986,1.859156,-0.497562
1.6483315531,41.5985655247,1451,187,70,-11.729693,1.847947,-0.510514
1.6483280178,41.5985495880,1450,187,70,-11.759785,1.836563,-0.522530
1.6483245398,41.5985336434,1450,187,70,-11.784561,1.824966,-0.533187
1.6483211193,41.5985176911,1450,187,70,-11.800625,1.813111,-0.541932
1.6483177563,41.5985017311,1449,187,70,-11.803403,1.800944,-0.548017
1.6483144509,41.5984857636,1449,186,70,-11.789488,1.788418,-0.550743
1.6483112029,41.5984697887,1449,186,70,-11.759274,1.775517,-0.549919
1.6483080123,41.5984538066,1449,186,70,-11.715991,1.762438,-0.546449
1.6483048789,41.5984378174,1448,186,70,-11.662182,1.749020,-0.539628
1.6483018025,41.5984218211,1448,186,70,-11.600152,1.735253,-0.529566
1.6482987828,41.5984058179,1448,186,70,-11.531802,1.721145,-0.516449
1.6482958196,41.5983898080,1447,185,70,-11.458687,1.706712,-0.500474
1.6482929127,41.5983737915,1447,185,70,-11.382080,1.691975,-0.481851
1.6482900616,41.5983577684,1447,185,70,-11.303034,1.676961,-0.460800
1.6482872662,41.5983417390,1446,185,70,-11.222413,1.661708,-0.437548
1.6482845261,41.5983257032,1446,185,70,-11.140938,1.646256,-0.412330
1.6482818410,41.5983096612,1446,185,70,-11.059204,1.630653,-0.385393
1.6482792106,41.5982936131,1445,184,70,-10.977707,1.614948,-0.356986
1.6482766347,41.5982775590,1445,184,70,-10.897024,1.599302,-0.328039
1.6482741130,41.5982614989,1445,184,70,-10.817437,1.583786,-0.298825
1.6482716453,41.5982454330,1444,184,70,-10.739587,1.568749,-0.271120
1.6482692312,41.5982293614,1444,184,70,-10.663470,1.554249,-0.245128
1.6482668706,41.5982132841,1444,184,70,-10.589238,1.540475,-0.221621
1.6482645632,41.5981972013,1443,184,70,-10.516480,1.527538,-0.201147
1.6482623086,41.5981811130,1443,183,70,-10.444595,1.515607,-0.184207
1.6482601068,41.5981650192,1443,183,70,-10.373454,1.504755,-0.170983
1.6482579572,41.5981489202,1442,183,70,-10.301317,1.494766,-0.160007
1.6482558596,41.5981328160,1442,183,70,-10.225819,1.485605,-0.150834
1.6482538137,41.5981167066,1442,183,70,-10.147318,1.477269,-0.143399
1.6482518191,41.5981005922,1441,183,70,-10.067841,1.469764,-0.137834
1.6482498754,41.5980844728,1441,183,70,-9.985915,1.463059,-0.133882
1.6482479823,41.5980683486,1440,182,70,-9.903955,1.457152,-0.131716
1.6482461394,41.5980522197,1440,182,70,-9.821869,1.452015,-0.131260
1.6482443463,41.5980360861,1440,182,70,-9.738222,1.447610,-0.132250
1.6482426026,41.5980199479,1439,182,70,-9.652514,1.443905,-0.134506
1.6482409078,41.5980038053,1439,182,70,-9.565601,1.440880,-0.137995
1.6482392617,41.5979876584,1439,182,70,-9.477352,1.438503,-0.142586
1.6482376636,41.5979715071,1438,182,70,-9.386248,1.436737,-0.147966
1.6482361131,41.5979553517,1438,182,70,-9.289849,1.435539,-0.153679
1.6482346098,41.5979391922,1438,182,70,-9.188970,1.434892,-0.159621
1.6482331531,41.5979230288,1437,181,70,-9.084361,1.434773,-0.165813
1.6482317427,41.5979068615,1437,181,70,-8.976419,1.435565,-0.174971
1.6482303780,41.5978906904,1437,181,70,-8.859591,1.437500,-0.187669
1.6482290583,41.5978745157,1436,181,70,-8.731184,1.440538,-0.203111
1.6482277830,41.5978583374,1436,181,70,-8.593023,1.444661,-0.221017
1.6482265515,41.5978421556,1436,181,70,-8.446987,1.450002,-0.242509
1.6482253628,41.5978259705,1435,181,70,-8.293992,1.456468,-0.266485
1.6482242162,41.5978097822,1435,181,70,-8.135113,1.463940,-0.292705
1.6482231107,41.5977935908,1435,181,70,-7.974713,1.472576,-0.322571
1.6482220455,41.5977773965,1434,181,70,-7.813432,1.493526,-0.355019
1.6482210196,41.5977611993,1434,181,70,-7.650875,1.531609,-0.390438
1.6482200325,41.5977449996,1433,181,70,-7.487796,1.582626,-0.432601
1.6482190835,41.5977287974,1433,181,70,-7.323547,1.640988,-0.481396
1.6482181717,41.5977125930,1433,181,70,-7.156993,1.702846,-0.535104
1.6482172962,41.5976963865,1432,181,70,-6.987610,1.765944,-0.593589
1.6482164562,41.5976801784,1432,181,70,-6.814955,1.828637,-0.656623
1.6482156506,41.5976639687,1432,180,70,-6.638128,1.889570,-0.722483
1.6482148783,41.5976477579,1431,180,70,-6.456707,1.947969,-0.790497
1.6482141383,41.5976315460,1431,180,70,-6.270330,2.003438,-0.860015
1.6482134293,41.5976153335,1431,181,70,-6.078700,2.055870,-0.930390
1.6482127501,41.5975991205,1430,181,70,-5.881577,2.105373,-1.001101
1.6482120995,41.5975829074,1430,181,70,-5.679496,2.152464,-1.074461
1.6482114764,41.5975666943,1430,181,70,-5.477623,2.197453,-1.153099
1.6482108794,41.5975504816,1429,181,70,-5.283741,2.234493,-1.238029
1.6482103072,41.5975342694,1429,181,70,-5.096592,2.259406,-1.327078
1.6482097583,41.5975180579,1429,181,70,-4.913548,2.272893,-1.420547
1.6482092313,41.5975018474,1429,181,70,-4.734078,2.276168,-1.516601
1.6482087247,41.5974856380,1428,181,70,-4.556290,2.272874,-1.614359
1.6482082371,41.5974694298,1428,181,70,-4.378174,2.266118,-1.713071
1.6482077672,41.5974532230,1428,181,70,-4.198777,2.258500,-1.813777
1.6482073136,41.5974370177,1427,181,70,-4.016356,2.252008,-1.917477
1.6482068748,41.5974208140,1427,181,70,-3.828945,2.247378,-2.020709
1.6482064494,41.5974046120,1427,181,70,-3.635237,2.244640,-2.121010
1.6482060358,41.5973884119,1427,181,70,-3.435951,2.245267,-2.217625
1.6482056327,41.5973722136,1426,181,70,-3.229329,2.248986,-2.306833
1.6482052383,41.5973560174,1426,181,70,-3.015679,2.255219,-2.384398
1.6482048512,41.5973398232,1426,182,70,-2.796508,2.263194,-2.446537
1.6482044699,41.5973236312,1425,182,70,-2.574987,2.272273,-2.492822
1.6482040932,41.5973074415,1425,182,70,-2.352106,2.281691,-2.519812
1.6482037194,41.5972912541,1425,182,70,-2.129510,2.290773,-2.525339
1.6482033476,41.5972750691,1425,182,70,-1.910234,2.298223,-2.510036
1.6482029767,41.5972588865,1424,182,70,-1.696861,2.303809,-2.475039
1.6482026056,41.5972427064,1424,182,70,-1.489506,2.308218,-2.421304
1.6482022334,41.5972265288,1424,182,70,-1.288459,2.310840,-2.349895
1.6482018595,41.5972103537,1423,181,70,-1.094208,2.312138,-2.261976
1.6482014830,41.5971941811,1423,181,70,-0.907552,2.312800,-2.158808
1.6482011035,41.5971780108,1423,181,70,-0.730636,2.312903,-2.041893
1.6482007203,41.5971618429,1423,181,70,-0.564173,2.312549,-1.912637
1.6482003332,41.5971456774,1422,181,70,-0.408583,2.311089,-1.772458
1.6481999418,41.5971295140,1422,181,70,-0.264335,2.304899,-1.622832
1.6481995459,41.5971133526,1422,181,70,-0.131891,2.292471,-1.465267
1.6481991454,41.5970971933,1422,181,70,-0.011679,2.278720,-1.301244
1.6481987402,41.5970810357,1421,180,70,0.095895,2.260546,-1.132254
1.6481983305,41.5970648798,1421,180,70,0.190493,2.238686,-0.959772
1.6481979163,41.5970487253,1421,180,70,0.271841,2.208444,-0.785267
1.6481974978,41.5970325720,1421,180,70,0.339767,2.170470,-0.610174
1.6481970755,41.5970164198,1420,180,70,0.394189,2.126855,-0.435864
1.6481966495,41.5970002682,1420,180,70,0.435106,2.077970,-0.263642
1.6481962203,41.5969841172,1420,180,70,0.462602,2.021399,-0.094773
1.6481957885,41.5969679663,1419,179,70,0.477209,1.960232,0.069610
1.6481953545,41.5969518155,1419,179,70,0.485728,1.897318,0.229185
1.6481949188,41.5969356646,1419,179,70,0.492168,1.835119,0.383537
1.6481944819,41.5969195138,1419,179,70,0.494766,1.775452,0.531692
1.6481940445,41.5969033628,1418,179,70,0.492719,1.719496,0.672818
1.6481936070,41.5968872118,1418,179,70,0.487863,1.667884,0.806445
1.6481931699,41.5968710606,1418,179,70,0.480191,1.620819,0.931926
1.6481927338,41.5968549092,1418,178,70,0.467884,1.578144,1.046025
1.6481922995,41.5968387576,1417,178,70,0.449155,1.539454,1.143886
1.6481918673,41.5968226058,1417,178,70,0.423812,1.514640,1.223434
1.6481914379,41.5968064539,1417,178,70,0.391409,1.507559,1.281407
1.6481910115,41.5967903017,1416,178,70,0.353662,1.513699,1.320169
1.6481905884,41.5967741492,1416,178,70,0.311803,1.527399,1.340951
1.6481901689,41.5967579966,1416,178,70,0.267189,1.546675,1.345665
1.6481897531,41.5967418436,1415,178,70,0.220966,1.568596,1.335517
1.6481893411,41.5967256905,1415,178,70,0.174058,1.590712,1.311132
1.6481889333,41.5967095371,1415,178,70,0.127429,1.609745,1.273207
1.6481885296,41.5966933835,1414,178,70,0.081918,1.626148,1.221809
1.6481881301,41.5966772296,1414,178,70,0.037901,1.634876,1.157142
1.6481877349,41.5966610754,1414,178,70,-0.007967,1.633129,1.080880
1.6481873438,41.5966449209,1413,178,70,-0.058862,1.621263,0.993348
1.6481869568,41.5966287659,1413,178,70,-0.112991,1.603162,0.895321
1.6481865740,41.5966126105,1413,178,70,-0.170191,1.580829,0.786065
1.6481861950,41.5965964543,1412,179,70,-0.227121,1.553895,0.668456
1.6481858198,41.5965802973,1412,179,70,-0.281955,1.525998,0.543776
1.6481854481,41.5965641392,1412,179,70,-0.332608,1.496150,0.414373
1.6481850797,41.5965479800,1412,179,70,-0.377626,1.465051,0.283671
1.6481847141,41.5965318193,1411,179,70,-0.415384,1.433694,0.154921
1.6481843510,41.5965156570,1411,179,70,-0.444692,1.402787,0.030916
1.6481839901,41.5964994929,1411,179,70,-0.465321,1.371606,-0.087508
1.6481836311,41.5964833270,1410,179,70,-0.478193,1.334383,-0.199793
1.6481832736,41.5964671592,1410,179,70,-0.484157,1.293580,-0.305448
1.6481830360,41.5964563796,1410,180,70,-0.484208,1.265278,-0.371926
1.6481825619,41.5964348179,1409,180,70,-0.474859,1.207958,-0.494727
1.6481822068,41.5964186444,1409,180,70,-0.459723,1.165608,-0.577443
1.6481818518,41.5964024690,1408,180,70,-0.438021,1.124645,-0.651734
1.6481814965,41.5963862915,1408,180,70,-0.410287,1.085503,-0.717349
1.6481811405,41.5963701120,1408,180,70,-0.376992,1.048374,-0.774089
1.6481807834,41.5963539303,1407,180,70,-0.338212,1.013263,-0.821778
1.6481804249,41.5963377465,1407,180,70,-0.294504,0.980040,-0.860357
1.6481800646,41.5963215603,1407,180,70,-0.246503,0.948478,-0.889836
1.6481797021,41.5963053719,1406,180,70,-0.194866,0.918300,-0.910301
1.6481793372,41.5962891810,1406,180,70,-0.140268,0.889213,-0.921899
1.6481789695,41.5962729876,1406,180,70,-0.083391,0.860934,-0.924846
1.6481785987,41.5962567915,1405,180,70,-0.024980,0.832949,-0.919423
1.6481782246,41.5962405927,1405,180,70,0.034198,0.804660,-0.905974
1.6481778470,41.5962243911,1404,180,70,0.093676,0.776792,-0.884859
1.6481774655,41.5962081864,1404,180,70,0.152798,0.749217,-0.856502
1.6481770800,41.5961919786,1404,180,70,0.210934,0.721841,-0.821368
1.6481766904,41.5961757675,1403,180,70,0.267480,0.694604,-0.779960
1.6481762965,41.5961595528,1403,180,70,0.321726,0.666873,-0.732829
1.6481758982,41.5961433345,1402,180,70,0.373220,0.639001,-0.680531
1.6481754955,41.5961271124,1402,180,70,0.421568,0.611475,-0.623633
1.6481750883,41.5961108863,1402,180,70,0.466402,0.584303,-0.562717
1.6481746766,41.5960946559,1401,180,70,0.507828,0.556578,-0.498331
1.6481742605,41.5960784211,1401,180,70,0.546627,0.528129,-0.430941
1.6481738401,41.5960621816,1400,180,70,0.582157,0.499769,-0.361163
1.6481734153,41.5960459374,1400,180,70,0.613831,0.471522,-0.289617
1.6481729863,41.5960296882,1400,180,70,0.641177,0.444105,-0.216910
1.6481725533,41.5960134338,1399,180,70,0.663816,0.417127,-0.143638
1.6481721163,41.5959971741,1399,180,71,0.681457,0.391360,-0.070378
1.6481716757,41.5959809088,1398,179,71,0.693885,0.366652,0.002310
1.6481712315,41.5959646378,1398,179,71,0.700951,0.342859,0.073889
1.6481707841,41.5959483612,1398,179,71,0.702722,0.319959,0.143858
1.6481703337,41.5959320787,1397,179,71,0.699393,0.297950,0.211760
1.6481698805,41.5959157905,1397,179,71,0.690512,0.276803,0.277089
1.6481694248,41.5958994964,1396,179,71,0.676343,0.256470,0.339440
1.6481689669,41.5958831965,1396,179,71,0.658313,0.236278,0.398579
1.6481685072,41.5958668908,1395,179,71,0.636804,0.216526,0.454213
1.6481680460,41.5958505792,1395,179,71,0.609770,0.197631,0.505803
1.6481675835,41.5958342617,1394,179,71,0.582058,0.179497,0.553578
1.6481671201,41.5958179383,1394,179,71,0.564715,0.162038,0.598664
1.6481666559,41.5958016090,1394,179,71,0.557760,0.147439,0.641156
1.6481661913,41.5957852738,1393,179,71,0.558477,0.142832,0.680875
1.6481657264,41.5957689328,1393,179,71,0.564650,0.152202,0.717681
1.6481652612,41.5957525859,1392,179,71,0.579400,0.173258,0.752012
1.6481647959,41.5957362332,1392,179,71,0.605646,0.202280,0.784385
1.6481643303,41.5957198748,1391,179,71,0.640503,0.235423,0.814681
1.6481638643,41.5957035110,1391,179,71,0.681545,0.265842,0.842721
1.6481633979,41.5956871419,1390,179,71,0.726914,0.281867,0.868281
1.6481629308,41.5956707677,1390,179,71,0.775252,0.277593,0.891127
1.6481624629,41.5956543888,1389,179,71,0.825613,0.254599,0.911058
1.6481619939,41.5956380055,1389,179,71,0.877352,0.215517,0.927932
1.6481615238,41.5956216178,1389,179,71,0.930051,0.159685,0.941628
1.6481610521,41.5956052259,1388,179,71,0.983475,0.086783,0.952056
1.6481605788,41.5955888300,1388,179,71,1.037533,-0.000378,0.959175
1.6481601036,41.5955724302,1387,179,71,1.092228,-0.102415,0.962964
1.6481596262,41.5955560265,1387,179,71,1.147654,-0.213247,0.963463
1.6481591465,41.5955396191,1386,179,71,1.203941,-0.327588,0.960772
1.6481586641,41.5955232079,1386,179,71,1.261236,-0.441297,0.955036
1.6481581787,41.5955067929,1385,179,71,1.319685,-0.551342,0.946439
1.6481576902,41.5954903742,1385,179,71,1.379429,-0.655704,0.935191
1.6481571981,41.5954739516,1385,179,71,1.443704,-0.751247,0.921831
1.6481567022,41.5954575253,1384,179,71,1.514912,-0.819158,0.907340
1.6481562017,41.5954410952,1384,179,71,1.593223,-0.855722,0.896176
1.6481556961,41.5954246612,1383,179,71,1.678310,-0.867852,0.892003
1.6481551847,41.5954082236,1383,179,71,1.765939,-0.862309,0.897122
1.6481546672,41.5953917823,1382,179,71,1.856998,-0.845242,0.910971
1.6481541426,41.5953753375,1382,179,71,1.948282,-0.821629,0.937418
1.6481536107,41.5953588895,1381,179,71,2.034524,-0.795631,0.974747
1.6481530711,41.5953424384,1381,179,71,2.113907,-0.770361,1.022092
1.6481525233,41.5953259847,1380,179,71,2.186923,-0.747927,1.079379
1.6481519672,41.5953095285,1380,179,71,2.252462,-0.729773,1.142434
1.6481514028,41.5952930702,1380,179,71,2.306881,-0.716509,1.209579
1.6481508299,41.5952766102,1379,179,71,2.345028,-0.708193,1.279496
1.6481502484,41.5952601487,1379,179,71,2.364178,-0.704502,1.351637
1.6481496585,41.5952436860,1378,179,71,2.367414,-0.708141,1.428641
1.6481490601,41.5952272223,1378,178,71,2.355986,-0.732327,1.511777
1.6481484536,41.5952107580,1377,178,71,2.327467,-0.775345,1.602438
1.6481478395,41.5951942932,1377,178,71,2.283055,-0.838501,1.699537
1.6481472185,41.5951778283,1377,178,71,2.224294,-0.916368,1.801870
1.6481465914,41.5951613634,1376,178,71,2.151641,-1.003051,1.905977
1.6481459590,41.5951448988,1376,178,71,2.066350,-1.093572,2.011403
1.6481453223,41.5951284344,1375,178,71,1.969361,-1.184051,2.117191
1.6481446821,41.5951119705,1375,178,71,1.861160,-1.271703,2.221999
1.6481440395,41.5950955072,1375,178,71,1.742724,-1.354630,2.326130
1.6481433952,41.5950790444,1374,178,71,1.615035,-1.431746,2.430753
1.6481427503,41.5950625822,1374,177,71,1.479385,-1.501971,2.538457
1.6481421057,41.5950461206,1373,177,71,1.336376,-1.563676,2.651102
1.6481414625,41.5950296595,1373,177,71,1.186819,-1.616066,2.771486
1.6481408217,41.5950131990,1373,177,71,1.030706,-1.659273,2.901408
1.6481401844,41.5949967391,1372,177,71,0.866866,-1.694057,3.044119
1.6481395513,41.5949802797,1372,177,71,0.698459,-1.721447,3.212537
1.6481389238,41.5949638210,1371,177,71,0.525010,-1.737646,3.407155
1.6481383037,41.5949473631,1371,176,71,0.341463,-1.726988,3.621122
1.6481376926,41.5949309062,1370,176,71,0.144721,-1.691558,3.849947
1.6481370926,41.5949144506,1370,176,71,-0.069916,-1.639382,4.091012
1.6481365054,41.5948979965,1370,175,71,-0.302159,-1.577738,4.341953
1.6481359333,41.5948815443,1369,175,71,-0.552381,-1.512792,4.600266
1.6481353787,41.5948650944,1369,175,71,-0.822672,-1.449533,4.860579
1.6481348440,41.5948486472,1368,174,71,-1.113804,-1.391766,5.118414
1.6481343319,41.5948322033,1368,174,71,-1.425547,-1.342162,5.368410
1.6481338449,41.5948157631,1368,174,71,-1.758236,-1.302416,5.608111
1.6481333859,41.5947993270,1367,174,71,-2.111681,-1.273428,5.835796
1.6481329575,41.5947828957,1367,173,71,-2.484719,-1.255484,6.049363
1.6481325627,41.5947664695,1366,173,71,-2.871710,-1.249265,6.244780
1.6481322043,41.5947500493,1366,173,71,-3.271047,-1.255489,6.419668
1.6481318852,41.5947336356,1366,172,71,-3.683042,-1.273990,6.572685
1.6481316082,41.5947172290,1365,172,71,-4.106330,-1.303925,6.703103
1.6481313757,41.5947008301,1365,172,71,-4.537347,-1.344075,6.812249
1.6481311906,41.5946844395,1365,172,71,-4.976010,-1.392785,6.898841
1.6481310555,41.5946680577,1364,171,71,-5.421855,-1.447324,6.960434
1.6481309729,41.5946516852,1364,171,71,-5.872912,-1.504474,6.996920
1.6481309452,41.5946353225,1363,171,70,-6.328414,-1.564948,7.008746
1.6481309746,41.5946189700,1363,171,70,-6.785226,-1.624709,6.996689
1.6481310634,41.5946026281,1363,171,70,-7.240076,-1.677664,6.961585
1.6481312140,41.5945862972,1362,171,70,-7.690333,-1.722800,6.900804
1.6481314285,41.5945699777,1362,171,70,-8.133512,-1.762578,6.813757
1.6481317088,41.5945536700,1362,171,70,-8.568763,-1.803320,6.701949
1.6481320568,41.5945373744,1361,171,70,-8.994625,-1.845149,6.568382
1.6481324740,41.5945210911,1361,171,70,-9.417325,-1.881431,6.413486
1.6481329621,41.5945048206,1361,171,70,-9.845253,-1.915335,6.237411
1.6481335228,41.5944885630,1361,171,70,-10.271625,-1.946984,6.037132
1.6481341577,41.5944723187,1360,171,70,-10.693432,-1.973833,5.806763
1.6481348683,41.5944560879,1360,171,70,-11.103737,-1.994094,5.545249
1.6481356552,41.5944398706,1360,171,70,-11.495601,-2.005571,5.253988
1.6481365193,41.5944236667,1359,171,70,-11.862712,-2.005633,4.934110
1.6481374607,41.5944074762,1359,171,70,-12.198958,-1.992671,4.588245
1.6481384798,41.5943912987,1359,171,70,-12.503301,-1.966046,4.219887
1.6481395766,41.5943751341,1359,171,70,-12.774609,-1.925823,3.832592
1.6481407508,41.5943589821,1358,172,70,-13.011236,-1.872652,3.429982
1.6481420022,41.5943428425,1358,172,70,-13.209440,-1.807665,3.015855
1.6481433304,41.5943267150,1358,172,70,-13.366984,-1.732321,2.593933
1.6481447346,41.5943105993,1357,172,70,-13.479572,-1.648350,2.168097
1.6481462140,41.5942944950,1357,172,70,-13.548947,-1.557578,1.741808
1.6481477677,41.5942784019,1357,173,70,-13.575776,-1.461940,1.318455
1.6481493946,41.5942623196,1357,173,70,-13.557908,-1.363426,0.901507
1.6481510931,41.5942462478,1356,173,70,-13.497303,-1.263951,0.494060
1.6481528620,41.5942301861,1356,173,70,-13.396296,-1.165348,0.098991
1.6481546995,41.5942141343,1356,173,70,-13.257059,-1.069295,-0.281020
1.6481566037,41.5941980925,1355,174,70,-13.081681,-0.976812,-0.643522
1.6481585728,41.5941820609,1355,174,70,-12.872207,-0.888483,-0.986286
1.6481606045,41.5941660399,1355,174,70,-12.630686,-0.806110,-1.307308
1.6481626968,41.5941500296,1354,174,70,-12.359210,-0.736383,-1.604863
1.6481648473,41.5941340302,1354,174,70,-12.059857,-0.679096,-1.877457
1.6481670534,41.5941180418,1354,174,70,-11.734737,-0.632590,-2.123819
1.6481693127,41.5941020646,1354,174,70,-11.386011,-0.595958,-2.342889
1.6481716225,41.5940860986,1353,174,70,-11.015880,-0.567469,-2.533828
1.6481739803,41.5940701437,1353,175,70,-10.626594,-0.546446,-2.696015
1.6481763835,41.5940541999,1353,175,70,-10.220436,-0.532403,-2.829057
1.6481788294,41.5940382672,1352,175,70,-9.799716,-0.525809,-2.932792
1.6481813157,41.5940223455,1352,175,70,-9.366745,-0.525273,-3.007268
1.6481838396,41.5940064346,1352,175,70,-8.923840,-0.531527,-3.052754
1.6481863989,41.5939905344,1352,174,70,-8.473314,-0.550726,-3.069787
1.6481889911,41.5939746446,1351,174,70,-8.017414,-0.584684,-3.059145
1.6481916138,41.5939587650,1351,174,70,-7.558312,-0.633556,-3.021776
1.6481942644,41.5939428952,1351,174,70,-7.098108,-0.699112,-2.958824
1.6481969408,41.5939270348,1351,174,70,-6.638831,-0.776963,-2.871748
1.6481996406,41.5939111835,1350,174,70,-6.182698,-0.862886,-2.762951
1.6482023617,41.5938953408,1350,174,69,-5.731443,-0.953342,-2.633982
1.6482051021,41.5938795063,1350,174,69,-5.286638,-1.045439,-2.486275
1.6482078599,41.5938636794,1349,173,69,-4.849780,-1.136891,-2.321330
1.6482106333,41.5938478596,1349,173,69,-4.422287,-1.225980,-2.140710
1.6482134207,41.5938320465,1349,173,69,-4.005488,-1.311496,-1.946039
1.6482162206,41.5938162395,1349,173,69,-3.600622,-1.392662,-1.738988
1.6482190318,41.5938004382,1348,172,69,-3.208823,-1.469061,-1.521271
1.6482218529,41.5937846420,1348,172,69,-2.831116,-1.540563,-1.294632
1.6482246830,41.5937688505,1348,172,69,-2.468413,-1.607254,-1.060836
1.6482275209,41.5937530632,1347,172,69,-2.121500,-1.669378,-0.821651
1.6482303657,41.5937372797,1347,171,69,-1.791042,-1.727285,-0.578842
1.6482332168,41.5937214995,1347,171,69,-1.477570,-1.781390,-0.334155
1.6482360734,41.5937057221,1346,171,69,-1.181488,-1.832138,-0.089305
1.6482389349,41.5936899472,1346,171,69,-0.910805,-1.879954,0.153581
1.6482418007,41.5936741745,1346,170,69,-0.669161,-1.924997,0.392465
1.6482446705,41.5936584042,1345,170,69,-0.454215,-1.967198,0.625699
1.6482475439,41.5936426363,1345,170,69,-0.264403,-2.006590,0.851720
1.6482504206,41.5936268707,1345,170,69,-0.101460,-2.043310,1.068873
1.6482533005,41.5936111075,1344,170,69,0.036246,-2.077912,1.275759
1.6482561836,41.5935953467,1344,169,69,0.150936,-2.116457,1.471122
1.6482590699,41.5935795884,1344,169,69,0.244611,-2.168937,1.653775
1.6482619595,41.5935638325,1343,169,69,0.318108,-2.239214,1.822591
1.6482648526,41.5935480790,1343,169,69,0.372447,-2.323459,1.976621
1.6482677495,41.5935323278,1343,169,69,0.405289,-2.424168,2.114827
1.6482706505,41.5935165790,1342,168,69,0.419337,-2.544328,2.236526
1.6482735558,41.5935008322,1342,168,69,0.414754,-2.677415,2.341107
1.6482764660,41.5934850876,1341,168,69,0.392796,-2.817675,2.428147
1.6482793814,41.5934693448,1341,168,69,0.356370,-2.960466,2.497479
1.6482823025,41.5934536036,1341,168,69,0.308048,-3.102231,2.549092
1.6482852296,41.5934378639,1340,168,69,0.251176,-3.240394,2.586985
1.6482881626,41.5934221252,1340,168,69,0.199279,-3.373265,2.620759
1.6482911018,41.5934063872,1339,168,69,0.164575,-3.499941,2.657889
1.6482940471,41.5933906496,1339,168,69,0.145227,-3.620063,2.707090
1.6482969988,41.5933749122,1339,168,69,0.130289,-3.732508,2.768794
1.6482999571,41.5933591746,1338,168,69,0.117926,-3.829287,2.846896
1.6483029220,41.5933434367,1338,168,69,0.109856,-3.906849,2.950965
1.6483058939,41.5933276983,1337,167,69,0.102434,-3.969813,3.078234
1.6483088738,41.5933119593,1337,167,69,0.088122,-4.022518,3.216065
1.6483118620,41.5932962196,1336,167,69,0.067586,-4.068639,3.368009
